-23.68395099;-46.683882;blue
-23.68395099;-46.683882;blue
-23.69338803;-46.66030308;blue
-23.70649203;-46.64825208;blue
-23.70649203;-46.64825208;blue
-23.62981797;-46.702323;blue
-23.71193901;-46.63788588;blue
-23.66719803;-46.67186988;blue
-23.66719803;-46.67186988;blue
-23.66719803;-46.67186988;blue
-23.66719803;-46.67186988;blue
-23.66719803;-46.67186988;blue
-23.66719803;-46.67186988;blue
-23.66719803;-46.67186988;blue
-23.69976102;-46.64846916;blue
-23.69704599;-46.63318716;blue
-23.69704599;-46.63318716;blue
-23.69704599;-46.63318716;blue
-23.68985904;-46.63680516;blue
-23.69934504;-46.64541708;blue
-23.69934504;-46.64541708;blue
-23.68985904;-46.63680516;blue
-23.68985904;-46.63680516;blue
-23.68985904;-46.63680516;blue
-23.70249504;-46.63710108;blue
-23.70249504;-46.63710108;blue
-23.70249504;-46.63710108;blue
-23.70249504;-46.63710108;blue
-23.67579798;-46.67130612;blue
-23.67579798;-46.67130612;blue
-23.67579798;-46.67130612;blue
-23.67579798;-46.67130612;blue
-23.67579798;-46.67130612;blue
-23.67512802;-46.66607892;blue
-23.67582201;-46.65829608;blue
-23.67919701;-46.64711088;blue
-23.69704599;-46.63318716;blue
-23.69893104;-46.64501496;blue
-23.71193901;-46.63788588;blue
-23.71193901;-46.63788588;blue
-23.71193901;-46.63788588;blue
-23.71193901;-46.63788588;blue
-23.628501;-46.694304;blue
-23.68889397;-46.67289696;blue
-23.68257903;-46.68346008;blue
-23.691366;-46.67628888;blue
-23.691366;-46.67628888;blue
-23.69092896;-46.64748204;blue
-23.70755502;-46.62548604;blue
-23.70755502;-46.62548604;blue
-23.68532304;-46.68140412;blue
-23.70888297;-46.65652704;blue
-23.70860001;-46.61781588;blue
-23.70860001;-46.61781588;blue
-23.70860001;-46.61781588;blue
-23.70860001;-46.61781588;blue
-23.678514;-46.67822388;blue
-23.681592;-46.66729212;blue
-23.59406403;-46.63130184;blue
-23.63551398;-46.69847604;blue
-23.635053;-46.69926984;blue
-23.69153799;-46.66337784;blue
-23.61672396;-46.682028;blue
-23.61461499;-46.70596908;blue
-23.69704599;-46.63318716;blue
-23.57626401;-46.71200916;blue
-23.58033696;-46.736982;blue
-23.57454798;-46.734291;blue
-23.57271297;-46.74593016;blue
-23.572341;-46.74615984;blue
-23.57778699;-46.74681216;blue
-23.57804601;-46.74654504;blue
-23.5827;-46.74056904;blue
-23.58302499;-46.74029004;blue
-23.58275103;-46.74106116;blue
-23.58316602;-46.74103092;blue
-23.57587701;-46.738836;blue
-23.57541099;-46.739637;blue
-23.58447201;-46.74504816;blue
-23.58389502;-46.74471984;blue
-23.57833896;-46.74162888;blue
-23.58052101;-46.742274;blue
-23.57829099;-46.74161304;blue
-23.58353097;-46.74071916;blue
-23.58391599;-46.74047184;blue
-23.58697203;-46.738143;blue
-23.58906003;-46.735209;blue
-23.58841599;-46.73551788;blue
-23.58790398;-46.73575584;blue
-23.58722799;-46.73607192;blue
-23.58526698;-46.73785896;blue
-23.58255501;-46.73267496;blue
-23.58193104;-46.73122704;blue
-23.57148798;-46.73386008;blue
-23.58702504;-46.73519604;blue
-23.57007804;-46.73066688;blue
-23.57311797;-46.72668312;blue
-23.57276301;-46.72581588;blue
-23.57202501;-46.73017008;blue
-23.57602803;-46.72198404;blue
-23.57535096;-46.72117296;blue
-23.57469;-46.71845496;blue
-23.57454501;-46.71946512;blue
-23.57461197;-46.720629;blue
-23.57477199;-46.72112112;blue
-23.59649502;-46.72008108;blue
-23.59620504;-46.72030104;blue
-23.59620504;-46.72030104;blue
-23.577759;-46.72561608;blue
-23.57852697;-46.72736496;blue
-23.58620199;-46.71560412;blue
-23.58530397;-46.71597708;blue
-23.58750699;-46.76353704;blue
-23.58426303;-46.75173912;blue
-23.58867897;-46.76685012;blue
-23.589693;-46.76997492;blue
-23.58986904;-46.77095916;blue
-23.59471401;-46.77758712;blue
-23.59679103;-46.78117308;blue
-23.598207;-46.78380216;blue
-23.60278296;-46.78694208;blue
-23.57645697;-46.76483304;blue
-23.581836;-46.76433984;blue
-23.58144297;-46.76418684;blue
-23.57656704;-46.77572016;blue
-23.57558901;-46.775529;blue
-23.58162297;-46.77386688;blue
-23.58790803;-46.76686308;blue
-23.585607;-46.77042384;blue
-23.585472;-46.77053904;blue
-23.588523;-46.77222204;blue
-23.58716697;-46.77175188;blue
-23.58819099;-46.770912;blue
-23.586912;-46.771956;blue
-23.586498;-46.77045012;blue
-23.58698202;-46.77083208;blue
-23.586642;-46.77090084;blue
-23.58707796;-46.77118704;blue
-23.58732303;-46.76896116;blue
-23.59270404;-46.76382108;blue
-23.59211499;-46.76342292;blue
-23.59231497;-46.76355792;blue
-23.589279;-46.77107688;blue
-23.58898596;-46.76993496;blue
-23.58891702;-46.76945004;blue
-23.59144701;-46.76513904;blue
-23.59112004;-46.76981796;blue
-23.59109799;-46.76981688;blue
-23.59238301;-46.76902092;blue
-23.59353699;-46.76884488;blue
-23.59389402;-46.769544;blue
-23.59259397;-46.77069096;blue
-23.591709;-46.76923296;blue
-23.59070901;-46.76913504;blue
-23.59183302;-46.76871996;blue
-23.59152198;-46.76869296;blue
-23.590152;-46.76846904;blue
-23.59105299;-46.76815188;blue
-23.59069497;-46.76702688;blue
-23.590566;-46.76714496;blue
-23.57981397;-46.707534;blue
-23.581359;-46.70967888;blue
-23.58984996;-46.70128908;blue
-23.59074501;-46.70235612;blue
-23.59074501;-46.70235612;blue
-23.58084699;-46.70244216;blue
-23.58226899;-46.70251884;blue
-23.579235;-46.70411508;blue
-23.577849;-46.70362908;blue
-23.57723097;-46.70341992;blue
-23.57595;-46.70381304;blue
-23.59072404;-46.70418996;blue
-23.58988704;-46.70351388;blue
-23.58705402;-46.69875;blue
-23.58705402;-46.69875;blue
-23.581251;-46.710495;blue
-23.59325601;-46.71381312;blue
-23.59331901;-46.714239;blue
-23.59353699;-46.71055296;blue
-23.59156896;-46.70901792;blue
-23.59274697;-46.70873388;blue
-23.59378701;-46.70848296;blue
-23.58251001;-46.71364212;blue
-23.58339201;-46.70939808;blue
-23.58339201;-46.70939808;blue
-23.58160803;-46.71206208;blue
-23.58343098;-46.71134496;blue
-23.58343098;-46.71134496;blue
-23.58509598;-46.71004896;blue
-23.58641898;-46.70841708;blue
-23.58675099;-46.707705;blue
-23.60567997;-46.70285112;blue
-23.60524302;-46.70541288;blue
-23.61562299;-46.70822088;blue
-23.61541599;-46.70817012;blue
-23.61030201;-46.70367696;blue
-23.572332;-46.75023288;blue
-23.57415198;-46.74800016;blue
-23.57435601;-46.74840012;blue
-23.58033804;-46.75453812;blue
-23.57854803;-46.75538808;blue
-23.57228898;-46.75776084;blue
-23.571657;-46.75838688;blue
-23.57873001;-46.75435704;blue
-23.57846901;-46.75504788;blue
-23.57603199;-46.75707684;blue
-23.57618499;-46.75696308;blue
-23.57681004;-46.75692816;blue
-23.57273997;-46.75827888;blue
-23.57197704;-46.75887792;blue
-23.57316801;-46.75233096;blue
-23.57382501;-46.75203504;blue
-23.57636004;-46.75086216;blue
-23.57787501;-46.74943512;blue
-23.57230599;-46.748196;blue
-23.57367102;-46.74743892;blue
-23.57538804;-46.74585492;blue
-23.56839603;-46.75035096;blue
-23.57032896;-46.74931308;blue
-23.56716798;-46.75110804;blue
-23.57728497;-46.74900996;blue
-23.57738604;-46.74854916;blue
-23.58394704;-46.75337388;blue
-23.58321696;-46.75344192;blue
-23.611482;-46.70938188;blue
-23.61089304;-46.71027108;blue
-23.601627;-46.70980992;blue
-23.58284598;-46.75474584;blue
-23.58316503;-46.75534416;blue
-23.57603604;-46.72372716;blue
-23.57720802;-46.72758888;blue
-23.577669;-46.72866996;blue
-23.57787798;-46.72419984;blue
-23.57848197;-46.726002;blue
-23.57773002;-46.72369008;blue
-23.579154;-46.72263096;blue
-23.57955297;-46.72401984;blue
-23.57595702;-46.72863;blue
-23.57329401;-46.72167012;blue
-23.57354502;-46.72232784;blue
-23.57386596;-46.72317708;blue
-23.57412399;-46.72386108;blue
-23.58015696;-46.72352412;blue
-23.58049302;-46.72440288;blue
-23.58342;-46.71937908;blue
-23.58250803;-46.71979884;blue
-23.54826303;-46.74626208;blue
-23.54847903;-46.74448692;blue
-23.548392;-46.73684916;blue
-23.54527503;-46.74635784;blue
-23.54509998;-46.74627216;blue
-23.54629401;-46.74778308;blue
-23.54648301;-46.74797316;blue
-23.59187703;-46.71111204;blue
-23.59403802;-46.70978904;blue
-23.59283202;-46.71053712;blue
-23.59089297;-46.71227808;blue
-23.59854099;-46.70575416;blue
-23.597874;-46.70107884;blue
-23.597874;-46.70107884;blue
-23.597874;-46.70107884;blue
-23.60924901;-46.706526;blue
-23.59599201;-46.71737784;blue
-23.59937898;-46.71708084;blue
-23.59429902;-46.71527904;blue
-23.59542402;-46.71412308;blue
-23.601933;-46.71643392;blue
-23.60292903;-46.71766692;blue
-23.60390004;-46.71763092;blue
-23.61209202;-46.71342288;blue
-23.61067002;-46.71706788;blue
-23.60985399;-46.71869184;blue
-23.61209202;-46.71342288;blue
-23.60805597;-46.72056204;blue
-23.60805597;-46.72056204;blue
-23.61104901;-46.72066716;blue
-23.61012498;-46.72014192;blue
-23.60908197;-46.71986616;blue
-23.60999403;-46.72366416;blue
-23.61236301;-46.723905;blue
-23.61357702;-46.72404792;blue
-23.61462903;-46.724157;blue
-23.61540897;-46.72424196;blue
-23.61180699;-46.72383696;blue
-23.61540897;-46.72424196;blue
-23.60301102;-46.72090296;blue
-23.60358801;-46.72125108;blue
-23.60441502;-46.72200204;blue
-23.60672397;-46.72578816;blue
-23.60303199;-46.71853488;blue
-23.60207097;-46.71842796;blue
-23.59130004;-46.71957816;blue
-23.59175301;-46.72059912;blue
-23.58924399;-46.721727;blue
-23.613543;-46.71396396;blue
-23.613543;-46.71396396;blue
-23.613858;-46.71533484;blue
-23.613543;-46.71396396;blue
-23.58353898;-46.71320112;blue
-23.58732303;-46.76896116;blue
-23.588424;-46.76608296;blue
-23.58200997;-46.74347388;blue
-23.58798903;-46.72045692;blue
-23.57881704;-46.76774688;blue
-23.57803602;-46.76677488;blue
-23.57177202;-46.76376492;blue
-23.57130699;-46.76348412;blue
-23.57090604;-46.76313096;blue
-23.59046097;-46.75364892;blue
-23.59046097;-46.75364892;blue
-23.592906;-46.75085496;blue
-23.592906;-46.75085496;blue
-23.59182501;-46.75304808;blue
-23.59235304;-46.75706712;blue
-23.59190304;-46.75551516;blue
-23.59247004;-46.75746888;blue
-23.59375902;-46.76011704;blue
-23.59365903;-46.75993884;blue
-23.57832897;-46.75862304;blue
-23.57832897;-46.75862304;blue
-23.57489502;-46.761147;blue
-23.58185301;-46.76301216;blue
-23.58149103;-46.76358996;blue
-23.58119403;-46.76406516;blue
-23.58049698;-46.75798188;blue
-23.57942904;-46.75865616;blue
-23.59014696;-46.75959216;blue
-23.59014696;-46.75959216;blue
-23.57538201;-46.76055084;blue
-23.57573103;-46.759635;blue
-23.58980199;-46.76275116;blue
-23.59007001;-46.76324688;blue
-23.57818596;-46.76169204;blue
-23.576769;-46.76190912;blue
-23.57346798;-46.761165;blue
-23.56869303;-46.74466404;blue
-23.56637004;-46.746684;blue
-23.55257196;-46.74412008;blue
-23.55303096;-46.74598884;blue
-23.55322698;-46.746819;blue
-23.56875099;-46.74596112;blue
-23.57033103;-46.74480012;blue
-23.57312598;-46.74268116;blue
-23.57408898;-46.74194496;blue
-23.56340598;-46.74320388;blue
-23.51992896;-46.59696396;blue
-23.51992896;-46.59696396;blue
-23.553765;-46.75775292;blue
-23.55445404;-46.75816512;blue
-23.554872;-46.75841388;blue
-23.55541704;-46.75420116;blue
-23.55464601;-46.75426884;blue
-23.55455601;-46.75379292;blue
-23.55480702;-46.75377492;blue
-23.55510501;-46.75375116;blue
-23.56098399;-46.75254804;blue
-23.55856398;-46.753443;blue
-23.55778899;-46.75294008;blue
-23.55512598;-46.75965012;blue
-23.55512598;-46.75965012;blue
-23.55512598;-46.75965012;blue
-23.55512598;-46.75965012;blue
-23.55512598;-46.75965012;blue
-23.56880499;-46.75932612;blue
-23.57144298;-46.759869;blue
-23.570568;-46.76057604;blue
-23.56683804;-46.75444992;blue
-23.56621002;-46.75444416;blue
-23.565213;-46.753326;blue
-23.56492302;-46.75358304;blue
-23.56675704;-46.74826692;blue
-23.56801704;-46.747395;blue
-23.56905699;-46.74667896;blue
-23.56912998;-46.74661092;blue
-23.56574202;-46.75169016;blue
-23.56549596;-46.74913992;blue
-23.565393;-46.74899016;blue
-23.56637499;-46.74913488;blue
-23.56653402;-46.74893796;blue
-23.56691004;-46.74846996;blue
-23.56896699;-46.74676284;blue
-23.56858098;-46.74730284;blue
-23.56765101;-46.74846384;blue
-23.56635798;-46.75004784;blue
-23.56541298;-46.74609;blue
-23.56587603;-46.745703;blue
-23.59843002;-46.79195688;blue
-23.59804797;-46.79204184;blue
-23.60001699;-46.79424504;blue
-23.60001699;-46.79424504;blue
-23.60001699;-46.79424504;blue
-23.59816596;-46.78590708;blue
-23.59832103;-46.78622604;blue
-23.59843803;-46.78646616;blue
-23.598333;-46.78581384;blue
-23.59542501;-46.78345908;blue
-23.59429101;-46.78447104;blue
-23.59270998;-46.78590312;blue
-23.59101897;-46.78793496;blue
-23.59289898;-46.78868412;blue
-23.59151496;-46.78987608;blue
-23.59046601;-46.79131716;blue
-23.59238103;-46.78939008;blue
-23.59409004;-46.78857612;blue
-23.58961704;-46.79216604;blue
-23.590206;-46.79166096;blue
-23.59092996;-46.790793;blue
-23.59166202;-46.79011008;blue
-23.590521;-46.79084484;blue
-23.58961704;-46.79216604;blue
-23.58961704;-46.79216604;blue
-23.58840699;-46.793169;blue
-23.581017;-46.79055;blue
-23.58004698;-46.79044596;blue
-23.58173799;-46.79313084;blue
-23.59224504;-46.79034192;blue
-23.59390203;-46.78918812;blue
-23.59672101;-46.787148;blue
-23.59009701;-46.79283996;blue
-23.59067103;-46.79186904;blue
-23.58295299;-46.78821792;blue
-23.58295299;-46.78821792;blue
-23.58292698;-46.78821792;blue
-23.59472004;-46.78960608;blue
-23.59388097;-46.79214588;blue
-23.59449999;-46.79090712;blue
-23.59132704;-46.79336592;blue
-23.59060704;-46.79370288;blue
-23.58190701;-46.78903584;blue
-23.58461799;-46.790667;blue
-23.58439803;-46.79036316;blue
-23.58416502;-46.79002008;blue
-23.58148599;-46.79097192;blue
-23.59696896;-46.78982388;blue
-23.59835397;-46.78794612;blue
-23.59827396;-46.78750008;blue
-23.60247597;-46.79207604;blue
-23.60303298;-46.79263512;blue
-23.59968102;-46.79812116;blue
-23.60087604;-46.80026388;blue
-23.60076498;-46.80089208;blue
-23.50439604;-46.57487184;blue
-23.60184201;-46.79424288;blue
-23.60183301;-46.79422416;blue
-23.60042199;-46.79143308;blue
-23.59824201;-46.79071596;blue
-23.59824201;-46.79071596;blue
-23.59957302;-46.790442;blue
-23.60921301;-46.39959216;blue
-23.60921301;-46.39959216;blue
-23.60921301;-46.39959216;blue
-23.60306898;-46.78361316;blue
-23.60921301;-46.39959216;blue
-23.60266704;-46.78461612;blue
-23.60264004;-46.78444908;blue
-23.58442602;-46.78885008;blue
-23.58300303;-46.79406108;blue
-23.58296703;-46.79413488;blue
-23.58387504;-46.79245692;blue
-23.58442602;-46.78885008;blue
-23.56876098;-46.70562312;blue
-23.56912197;-46.705374;blue
-23.57993898;-46.76798592;blue
-23.57866602;-46.76667012;blue
-23.57780202;-46.76562288;blue
-23.597199;-46.76939208;blue
-23.59736496;-46.76922108;blue
-23.59750203;-46.76907996;blue
-23.58978498;-46.78027992;blue
-23.589117;-46.78039584;blue
-23.60396403;-46.79330184;blue
-23.60396403;-46.79330184;blue
-23.59766097;-46.76684004;blue
-23.59721097;-46.76729292;blue
-23.56881597;-46.71614484;blue
-23.602986;-46.78019388;blue
-23.60291301;-46.77973308;blue
-23.60291301;-46.77973308;blue
-23.60301804;-46.780938;blue
-23.60286603;-46.78138512;blue
-23.60093598;-46.78570584;blue
-23.60018502;-46.78465788;blue
-23.59824597;-46.79694396;blue
-23.59741896;-46.79739504;blue
-23.59553499;-46.79756892;blue
-23.59411596;-46.79730216;blue
-23.59395;-46.79714988;blue
-23.57126901;-46.71269784;blue
-23.57215398;-46.71265392;blue
-23.60115396;-46.39669596;blue
-23.60122002;-46.39660308;blue
-23.60116503;-46.39668084;blue
-23.60186703;-46.39568508;blue
-23.60119797;-46.39663404;blue
-23.60186703;-46.39568508;blue
-23.60122002;-46.39660308;blue
-23.60122002;-46.39660308;blue
-23.57402202;-46.72500588;blue
-23.57444502;-46.72613304;blue
-23.57528904;-46.72827792;blue
-23.54696604;-46.75109688;blue
-23.54704002;-46.75052988;blue
-23.57437203;-46.77351012;blue
-23.54391801;-46.74875688;blue
-23.56654401;-46.75842288;blue
-23.56531704;-46.75962492;blue
-23.56497504;-46.76040396;blue
-23.56340796;-46.76307408;blue
-23.613696;-46.702179;blue
-23.61363597;-46.70223912;blue
-23.613696;-46.702179;blue
-23.58706599;-46.74958884;blue
-23.58706599;-46.74958884;blue
-23.59646397;-46.74371508;blue
-23.59729899;-46.742994;blue
-23.58318402;-46.73518488;blue
-23.58159201;-46.73666196;blue
-23.58082899;-46.73741184;blue
-23.57993601;-46.73891196;blue
-23.60371104;-46.74901212;blue
-23.60363499;-46.750176;blue
-23.59577502;-46.75803408;blue
-23.59513404;-46.757421;blue
-23.59666503;-46.75755096;blue
-23.59601802;-46.74749184;blue
-23.596704;-46.75742712;blue
-23.59649196;-46.75808088;blue
-23.596542;-46.75794696;blue
-23.59661904;-46.75769784;blue
-23.60316303;-46.74875796;blue
-23.60293398;-46.74975192;blue
-23.59796004;-46.75602816;blue
-23.59796004;-46.75602816;blue
-23.607927;-46.71259092;blue
-23.57093304;-46.76168196;blue
-23.59176201;-46.715022;blue
-23.59256796;-46.71306216;blue
-23.592024;-46.71476604;blue
-23.59261197;-46.713609;blue
-23.57689797;-46.72547496;blue
-23.57729703;-46.72643004;blue
-23.57775297;-46.72752588;blue
-23.57799498;-46.72811592;blue
-23.58395901;-46.723869;blue
-23.57330499;-46.76184108;blue
-23.57382204;-46.76205888;blue
-23.57559702;-46.72614888;blue
-23.57650503;-46.72836684;blue
-23.57667603;-46.72878912;blue
-23.573313;-46.72031688;blue
-23.57351397;-46.72082088;blue
-23.573997;-46.72203588;blue
-23.57431704;-46.72283004;blue
-23.57456904;-46.72345284;blue
-23.57498304;-46.75565484;blue
-23.57498304;-46.75565484;blue
-23.57498304;-46.75565484;blue
-23.60448504;-46.71991584;blue
-23.60448504;-46.71991584;blue
-23.60715597;-46.71478512;blue
-23.606883;-46.71837684;blue
-23.60710296;-46.71548388;blue
-23.60456703;-46.71607104;blue
-23.58271701;-46.72376496;blue
-23.60961504;-46.72073304;blue
-23.61056499;-46.72137384;blue
-23.58366804;-46.72392912;blue
-23.57790003;-46.730403;blue
-23.57880201;-46.73000016;blue
-23.57860401;-46.72943784;blue
-23.57768898;-46.72982988;blue
-23.60131101;-46.72258416;blue
-23.603238;-46.72147392;blue
-23.603526;-46.72137204;blue
-23.60973996;-46.71904212;blue
-23.57581401;-46.72525212;blue
-23.57483103;-46.75360896;blue
-23.57519796;-46.75455;blue
-23.57634096;-46.74794616;blue
-23.58322398;-46.71590112;blue
-23.58250596;-46.71622512;blue
-23.57639901;-46.75425804;blue
-23.57571204;-46.75413204;blue
-23.589369;-46.717218;blue
-23.588937;-46.71634896;blue
-23.57759304;-46.752354;blue
-23.57662401;-46.75322412;blue
-23.606613;-46.71841716;blue
-23.60583;-46.71842688;blue
-23.60199096;-46.714671;blue
-23.60319804;-46.714905;blue
-23.60181798;-46.713474;blue
-23.60350197;-46.71670104;blue
