time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
10:43:20:337,"-0,0625","-0,0254","1,0417","-23,45295391","-46,61461171","8,75000000",
10:43:20:497,"-0,0547","-0,0450","1,0329","-23,45295391","-46,61461171","8,75000000",
10:43:20:655,"-0,0567","-0,0342","1,0036","-23,45295391","-46,61461171","8,75000000",
10:43:20:720,"-0,0567","-0,0342","1,0036","-23,45286885","-46,61459988","9,00000000",
10:43:20:815,"-0,0567","-0,0401","0,9977","-23,45286885","-46,61459988","9,00000000",
10:43:20:972,"-0,0557","-0,0459","1,0251","-23,45286885","-46,61459988","9,00000000",
10:43:21:131,"-0,0645","-0,0596","0,9890","-23,45286885","-46,61459988","9,00000000",
10:43:21:290,"-0,0225","-0,0498","1,0280","-23,45286885","-46,61459988","9,00000000",
10:43:21:400,"-0,0225","-0,0498","1,0280","-23,45286885","-46,61459988","9,00000000",
10:43:21:449,"0,0029","-0,0518","1,0163","-23,45286885","-46,61459988","9,00000000",
10:43:21:611,"0,0195","-0,0958","1,0329","-23,45286885","-46,61459988","9,00000000",
10:43:21:714,"0,0195","-0,0958","1,0329","-23,45278917","-46,61458866","9,25000000",
10:43:21:766,"0,0137","-0,0928","1,0095","-23,45278917","-46,61458866","9,25000000",
10:43:21:925,"0,0156","-0,0928","0,9714","-23,45278917","-46,61458866","9,25000000",
10:43:22:028,"0,0156","-0,0928","0,9714","-23,45278917","-46,61458866","9,25000000",
10:43:22:081,"0,0098","-0,0723","0,9782","-23,45278917","-46,61458866","9,25000000",
10:43:22:242,"0,0117","-0,0792","1,0153","-23,45278917","-46,61458866","9,25000000",
10:43:22:401,"0,0117","-0,0381","0,9733","-23,45278917","-46,61458866","9,25000000",
10:43:22:560,"0,0137","-0,0840","0,9899","-23,45278917","-46,61458866","9,25000000",
10:43:22:719,"0,0137","-0,0704","1,0368","-23,45270889","-46,61457882","9,25000000",
10:43:22:877,"0,0147","-0,0987","1,0378","-23,45270889","-46,61457882","9,25000000",
10:43:23:035,"0,0127","-0,0889","0,9714","-23,45270889","-46,61457882","9,25000000",
10:43:23:193,"0,0215","-0,0909","0,9968","-23,45270889","-46,61457882","9,25000000",
10:43:23:351,"0,0186","-0,0928","1,0280","-23,45270889","-46,61457882","9,25000000",
10:43:23:510,"0,0176","-0,0909","1,0026","-23,45270889","-46,61457882","9,25000000",
10:43:23:669,"0,0147","-0,0733","0,9890","-23,45270889","-46,61457882","9,25000000",
10:43:23:832,"0,0078","-0,0665","0,9811","-23,45262459","-46,61456811","8,75000000",
10:43:23:957,"0,0078","-0,0665","0,9811","-23,45262459","-46,61456811","8,75000000",
10:43:23:989,"0,0186","-0,0733","1,0232","-23,45262459","-46,61456811","8,75000000",
10:43:24:153,"0,0186","-0,1153","1,0241","-23,45262459","-46,61456811","8,75000000",
10:43:24:305,"0,0264","-0,1036","0,9880","-23,45262459","-46,61456811","8,75000000",
10:43:24:465,"0,0342","-0,0909","0,9694","-23,45262459","-46,61456811","8,75000000",
10:43:24:624,"0,0362","-0,1065","1,0095","-23,45262459","-46,61456811","8,75000000",
10:43:24:783,"0,0704","-0,1241","1,0505","-23,45255219","-46,61456577","8,25000000",
10:43:24:794,"0,0704","-0,1241","1,0505","-23,45255219","-46,61456577","8,25000000",
10:43:24:942,"0,0938","-0,1593","1,0486","-23,45255219","-46,61456577","8,25000000",
10:43:25:098,"0,0919","-0,1612","0,9606","-23,45255219","-46,61456577","8,25000000",
10:43:25:259,"0,0840","-0,1114","0,9313","-23,45255219","-46,61456577","8,25000000",
10:43:25:418,"0,1007","-0,1104","0,9958","-23,45255219","-46,61456577","8,25000000",
10:43:25:576,"0,1261","-0,0762","1,0310","-23,45255219","-46,61456577","8,25000000",
10:43:25:582,"0,1261","-0,0762","1,0310","-23,45255219","-46,61456577","8,25000000",
10:43:25:733,"0,1427","-0,0870","0,9997","-23,45247498","-46,61456863","8,00000000",
10:43:25:790,"0,1427","-0,0870","0,9997","-23,45247498","-46,61456863","8,00000000",
10:43:25:892,"0,1241","-0,1075","0,9860","-23,45247498","-46,61456863","8,00000000",
10:43:26:048,"0,1241","-0,1075","0,9860","-23,45247498","-46,61456863","8,00000000",
10:43:26:051,"0,1388","-0,0987","1,0007","-23,45247498","-46,61456863","8,00000000",
10:43:26:212,"0,1456","-0,0977","1,0017","-23,45247498","-46,61456863","8,00000000",
10:43:26:311,"0,1456","-0,0977","1,0017","-23,45247498","-46,61456863","8,00000000",
10:43:26:370,"0,1534","-0,0977","0,9997","-23,45247498","-46,61456863","8,00000000",
10:43:26:530,"0,1534","-0,0919","0,9714","-23,45247498","-46,61456863","8,00000000",
10:43:26:688,"0,1446","-0,0987","0,9714","-23,45247498","-46,61456863","8,00000000",
10:43:26:847,"0,0762","-0,1085","1,0574","-23,45242275","-46,61456361","6,50000000",
10:43:27:006,"0,0254","-0,1085","1,0319","-23,45242275","-46,61456361","6,50000000",
10:43:27:167,"0,0254","-0,0967","0,9694","-23,45242275","-46,61456361","6,50000000",
10:43:27:254,"0,0254","-0,0967","0,9694","-23,45242275","-46,61456361","6,50000000",
10:43:27:324,"0,0704","-0,0948","1,0378","-23,45242275","-46,61456361","6,50000000",
10:43:27:483,"0,0528","-0,0733","1,2508","-23,45242275","-46,61456361","6,50000000",
10:43:27:642,"-0,0166","-0,0567","0,8570","-23,45242275","-46,61456361","6,50000000",
10:43:27:801,"-0,0147","-0,0508","0,7417","-23,45236705","-46,61457442","5,25000000",
10:43:27:960,"-0,0762","-0,0371","0,9968","-23,45236705","-46,61457442","5,25000000",
10:43:28:117,"0,0078","-0,0674","1,0583","-23,45236705","-46,61457442","5,25000000",
10:43:28:274,"-0,0420","-0,0743","1,2147","-23,45236705","-46,61457442","5,25000000",
10:43:28:293,"-0,0420","-0,0743","1,2147","-23,45236705","-46,61457442","5,25000000",
10:43:28:433,"-0,1036","-0,0469","0,9714","-23,45236705","-46,61457442","5,25000000",
10:43:28:592,"-0,1192","-0,0616","0,9098","-23,45236705","-46,61457442","5,25000000",
10:43:28:751,"-0,1466","-0,0303","1,1219","-23,45232073","-46,61458122","5,50000000",
10:43:28:913,"-0,1270","-0,0127","1,0183","-23,45232073","-46,61458122","5,50000000",
10:43:29:070,"-0,1261","-0,0371","0,9880","-23,45232073","-46,61458122","5,50000000",
10:43:29:230,"-0,1339","-0,0567","0,9762","-23,45232073","-46,61458122","5,50000000",
10:43:29:390,"-0,1339","-0,0469","1,0271","-23,45232073","-46,61458122","5,50000000",
10:43:29:392,"-0,1339","-0,0469","1,0271","-23,45232073","-46,61458122","5,50000000",
10:43:29:548,"-0,1222","-0,0567","1,0808","-23,45232073","-46,61458122","5,50000000",
10:43:29:720,"-0,1290","-0,0440","0,9909","-23,45226915","-46,61458851","5,50000000",
10:43:29:865,"-0,1407","-0,0020","0,9743","-23,45226915","-46,61458851","5,50000000",
10:43:30:024,"-0,1309","-0,0381","0,9958","-23,45226915","-46,61458851","5,50000000",
10:43:30:183,"-0,1222","-0,0391","1,0280","-23,45226915","-46,61458851","5,50000000",
10:43:30:340,"-0,1202","-0,0616","1,0280","-23,45226915","-46,61458851","5,50000000",
10:43:30:499,"-0,1182","-0,1026","1,0271","-23,45226915","-46,61458851","5,50000000",
10:43:30:657,"-0,1114","-0,0645","0,9968","-23,45226915","-46,61458851","5,50000000",
10:43:30:816,"-0,1192","-0,0450","1,0261","-23,45220563","-46,61459340","7,00000000",
10:43:30:977,"-0,1114","-0,0371","0,9899","-23,45220563","-46,61459340","7,00000000",
10:43:31:136,"-0,1094","-0,0655","1,0349","-23,45220563","-46,61459340","7,00000000",
10:43:31:296,"-0,1026","-0,0743","1,0163","-23,45220563","-46,61459340","7,00000000",
10:43:31:455,"-0,0967","-0,0948","1,0183","-23,45220563","-46,61459340","7,00000000",
10:43:31:615,"-0,1036","-0,0557","0,9909","-23,45220563","-46,61459340","7,00000000",
10:43:31:771,"-0,0528","-0,0880","1,0515","-23,45213789","-46,61459706","7,75000000",
10:43:31:930,"0,0068","-0,0665","0,9977","-23,45213789","-46,61459706","7,75000000",
10:43:32:090,"0,0156","-0,0880","1,0613","-23,45213789","-46,61459706","7,75000000",
10:43:32:248,"0,0059","-0,0752","0,9997","-23,45213789","-46,61459706","7,75000000",
10:43:32:371,"0,0059","-0,0752","0,9997","-23,45213789","-46,61459706","7,75000000",
10:43:32:408,"0,0059","-0,0645","0,9391","-23,45213789","-46,61459706","7,75000000",
10:43:32:568,"0,0049","-0,0332","0,9821","-23,45213789","-46,61459706","7,75000000",
10:43:32:725,"0,0049","-0,0469","1,0056","-23,45207816","-46,61459655","8,00000000",
10:43:32:884,"0,0147","-0,0469","0,9899","-23,45207816","-46,61459655","8,00000000",
10:43:33:042,"0,0137","-0,1104","1,0212","-23,45207816","-46,61459655","8,00000000",
10:43:33:201,"0,0137","-0,0831","1,0544","-23,45207816","-46,61459655","8,00000000",
10:43:33:360,"0,0137","-0,0733","1,0095","-23,45207816","-46,61459655","8,00000000",
10:43:33:516,"0,0010","-0,0450","0,9762","-23,45207816","-46,61459655","8,00000000",
10:43:33:678,"0,0078","-0,0313","0,9655","-23,45200542","-46,61460058","8,00000000",
10:43:33:728,"0,0078","-0,0313","0,9655","-23,45200542","-46,61460058","8,00000000",
10:43:33:834,"0,0098","-0,0440","1,0515","-23,45200542","-46,61460058","8,00000000",
10:43:33:993,"0,0117","-0,0547","1,0310","-23,45200542","-46,61460058","8,00000000",
10:43:34:153,"0,0098","-0,0430","0,9929","-23,45200542","-46,61460058","8,00000000",
10:43:34:311,"-0,0029","-0,0342","0,9440","-23,45200542","-46,61460058","8,00000000",
10:43:34:472,"0,0107","-0,0215","0,9850","-23,45200542","-46,61460058","8,00000000",
10:43:34:618,"0,0107","-0,0215","0,9850","-23,45200542","-46,61460058","8,00000000",
10:43:34:632,"-0,0029","-0,0127","1,0056","-23,45200542","-46,61460058","8,00000000",
10:43:34:790,"0,0098","-0,0215","0,9968","-23,45194629","-46,61460079","7,50000000",
10:43:34:949,"0,0078","-0,0156","1,0144","-23,45194629","-46,61460079","7,50000000",
10:43:35:033,"0,0078","-0,0156","1,0144","-23,45194629","-46,61460079","7,50000000",
10:43:35:108,"0,0010","-0,0137","0,9616","-23,45194629","-46,61460079","7,50000000",
10:43:35:266,"0,0186","-0,0430","1,0300","-23,45194629","-46,61460079","7,50000000",
10:43:35:425,"0,0020","-0,0332","1,0232","-23,45194629","-46,61460079","7,50000000",
10:43:35:453,"0,0020","-0,0332","1,0232","-23,45194629","-46,61460079","7,50000000",
10:43:35:584,"0,0039","-0,0020","0,9372","-23,45194629","-46,61460079","7,50000000",
10:43:35:743,"0,0020","-0,0225","1,0183","-23,45187085","-46,61460926","7,25000000",
10:43:35:817,"0,0020","-0,0225","1,0183","-23,45187085","-46,61460926","7,25000000",
10:43:35:901,"0,0020","0,0215","1,0202","-23,45187085","-46,61460926","7,25000000",
10:43:36:030,"0,0020","0,0215","1,0202","-23,45187085","-46,61460926","7,25000000",
10:43:36:061,"0,0020","0,0068","0,9714","-23,45187085","-46,61460926","7,25000000",
10:43:36:216,"0,0010","-0,0450","0,9626","-23,45187085","-46,61460926","7,25000000",
10:43:36:294,"0,0010","-0,0450","0,9626","-23,45187085","-46,61460926","7,25000000",
10:43:36:375,"0,0098","-0,0450","0,9938","-23,45187085","-46,61460926","7,25000000",
10:43:36:498,"0,0098","-0,0450","0,9938","-23,45187085","-46,61460926","7,25000000",
10:43:36:536,"0,0117","-0,0332","1,0261","-23,45187085","-46,61460926","7,25000000",
10:43:36:698,"0,0029","0,0059","0,9987","-23,45181134","-46,61460841","7,00000000",
10:43:36:816,"0,0029","0,0059","0,9987","-23,45181134","-46,61460841","7,00000000",
10:43:36:852,"0,0000","0,0625","0,9841","-23,45181134","-46,61460841","7,00000000",
10:43:37:012,"0,0020","0,0762","0,9645","-23,45181134","-46,61460841","7,00000000",
10:43:37:126,"0,0020","0,0762","0,9645","-23,45181134","-46,61460841","7,00000000",
10:43:37:171,"0,0010","0,0616","0,9919","-23,45181134","-46,61460841","7,00000000",
10:43:37:330,"0,0342","-0,0010","0,9694","-23,45181134","-46,61460841","7,00000000",
10:43:37:333,"0,0342","-0,0010","0,9694","-23,45181134","-46,61460841","7,00000000",
10:43:37:488,"0,0840","-0,0225","0,9802","-23,45181134","-46,61460841","7,00000000",
10:43:37:545,"0,0840","-0,0225","0,9802","-23,45181134","-46,61460841","7,00000000",
10:43:37:648,"0,0215","-0,0117","1,0290","-23,45181134","-46,61460841","7,00000000",
10:43:37:806,"-0,0645","0,0029","1,0192","-23,45175880","-46,61462142","5,75000000",
10:43:37:965,"-0,0274","-0,0147","1,0026","-23,45175880","-46,61462142","5,75000000",
10:43:38:118,"-0,0274","-0,0147","1,0026","-23,45175880","-46,61462142","5,75000000",
10:43:38:122,"-0,0498","0,0293","0,9469","-23,45175880","-46,61462142","5,75000000",
10:43:38:283,"-0,0792","-0,0215","1,0192","-23,45175880","-46,61462142","5,75000000",
10:43:38:440,"-0,0782","-0,0156","1,0251","-23,45175880","-46,61462142","5,75000000",
10:43:38:533,"-0,0782","-0,0156","1,0251","-23,45175880","-46,61462142","5,75000000",
10:43:38:601,"-0,0899","-0,0293","1,0583","-23,45175880","-46,61462142","5,75000000",
10:43:38:756,"-0,0919","-0,0450","1,0417","-23,45169689","-46,61463035","6,75000000",
10:43:38:795,"-0,0919","-0,0450","1,0417","-23,45169689","-46,61463035","6,75000000",
10:43:38:915,"-0,0919","-0,0440","1,0183","-23,45169689","-46,61463035","6,75000000",
10:43:39:074,"-0,0997","-0,0156","0,9743","-23,45169689","-46,61463035","6,75000000",
10:43:39:161,"-0,0997","-0,0156","0,9743","-23,45169689","-46,61463035","6,75000000",
10:43:39:233,"-0,0938","-0,0342","0,9997","-23,45169689","-46,61463035","6,75000000",
10:43:39:395,"-0,0938","-0,0244","1,0085","-23,45169689","-46,61463035","6,75000000",
10:43:39:552,"-0,0958","-0,0469","0,9909","-23,45169689","-46,61463035","6,75000000",
10:43:39:712,"-0,1016","-0,0293","0,9997","-23,45162080","-46,61464523","7,00000000",
10:43:39:791,"-0,1016","-0,0293","0,9997","-23,45162080","-46,61464523","7,00000000",
10:43:39:871,"-0,0919","-0,0127","1,0339","-23,45162080","-46,61464523","7,00000000",
10:43:40:031,"-0,0928","0,0049","0,9821","-23,45162080","-46,61464523","7,00000000",
10:43:40:189,"-0,1007","0,0107","0,9635","-23,45162080","-46,61464523","7,00000000",
10:43:40:348,"-0,0948","-0,0186","1,0036","-23,45162080","-46,61464523","7,00000000",
10:43:40:507,"-0,0958","-0,0205","0,9635","-23,45162080","-46,61464523","7,00000000",
10:43:40:665,"-0,0772","-0,0332","1,0241","-23,45162080","-46,61464523","7,00000000",
10:43:40:732,"-0,0772","-0,0332","1,0241","-23,45155720","-46,61464830","7,75000000",
10:43:40:823,"-0,0792","-0,0430","1,0075","-23,45155720","-46,61464830","7,75000000",
10:43:40:983,"-0,0762","-0,0235","1,0300","-23,45155720","-46,61464830","7,75000000",
10:43:41:142,"-0,0107","-0,0479","0,9694","-23,45155720","-46,61464830","7,75000000",
10:43:41:299,"0,0068","-0,0381","0,9694","-23,45155720","-46,61464830","7,75000000",
10:43:41:457,"0,0039","-0,0401","0,9899","-23,45155720","-46,61464830","7,75000000",
10:43:41:459,"0,0039","-0,0401","0,9899","-23,45155720","-46,61464830","7,75000000",
10:43:41:616,"0,0127","-0,0479","1,0046","-23,45155720","-46,61464830","7,75000000",
10:43:41:694,"0,0127","-0,0479","1,0046","-23,45148296","-46,61465814","8,25000000",
10:43:41:775,"0,0127","-0,0381","0,9977","-23,45148296","-46,61465814","8,25000000",
10:43:41:879,"0,0127","-0,0381","0,9977","-23,45148296","-46,61465814","8,25000000",
10:43:41:933,"0,0107","-0,0215","1,0036","-23,45148296","-46,61465814","8,25000000",
10:43:42:092,"0,0098","-0,0215","0,9909","-23,45148296","-46,61465814","8,25000000",
10:43:42:252,"0,0088","-0,0215","0,9987","-23,45148296","-46,61465814","8,25000000",
10:43:42:402,"0,0088","-0,0215","0,9987","-23,45148296","-46,61465814","8,25000000",
10:43:42:412,"0,0176","-0,0391","1,0407","-23,45148296","-46,61465814","8,25000000",
10:43:42:557,"0,0176","-0,0391","1,0407","-23,45148296","-46,61465814","8,25000000",
10:43:42:570,"0,0049","-0,0557","0,9811","-23,45148296","-46,61465814","8,25000000",
10:43:42:729,"0,0147","-0,0537","1,0017","-23,45140798","-46,61466562","8,25000000",
10:43:42:892,"0,0049","-0,0459","0,9655","-23,45140798","-46,61466562","8,25000000",
10:43:43:053,"0,0156","-0,0450","1,0447","-23,45140798","-46,61466562","8,25000000",
10:43:43:136,"0,0156","-0,0450","1,0447","-23,45140798","-46,61466562","8,25000000",
10:43:43:206,"0,0156","-0,0645","1,0544","-23,45140798","-46,61466562","8,25000000",
10:43:43:365,"0,0137","-0,0870","0,9929","-23,45140798","-46,61466562","8,25000000",
10:43:43:525,"0,0117","-0,0430","1,0046","-23,45140798","-46,61466562","8,25000000",
10:43:43:554,"0,0117","-0,0430","1,0046","-23,45140798","-46,61466562","8,25000000",
10:43:43:696,"0,0117","-0,0674","0,9645","-23,45134330","-46,61467007","7,75000000",
10:43:43:817,"0,0117","-0,0674","0,9645","-23,45134330","-46,61467007","7,75000000",
10:43:43:842,"0,0117","-0,0440","0,9821","-23,45134330","-46,61467007","7,75000000",
10:43:43:998,"0,0283","-0,0665","0,9929","-23,45134330","-46,61467007","7,75000000",
10:43:44:019,"0,0283","-0,0665","0,9929","-23,45134330","-46,61467007","7,75000000",
10:43:44:157,"0,0586","-0,0831","1,0065","-23,45134330","-46,61467007","7,75000000",
10:43:44:316,"0,0880","-0,0733","1,0065","-23,45134330","-46,61467007","7,75000000",
10:43:44:385,"0,0880","-0,0733","1,0065","-23,45134330","-46,61467007","7,75000000",
10:43:44:476,"0,1026","-0,0977","1,0280","-23,45134330","-46,61467007","7,75000000",
10:43:44:634,"0,1007","-0,0919","0,9890","-23,45134330","-46,61467007","7,75000000",
10:43:44:794,"0,0938","-0,0782","1,0026","-23,45126573","-46,61466914","7,75000000",
10:43:44:952,"0,0938","-0,0899","1,0114","-23,45126573","-46,61466914","7,75000000",
10:43:44:962,"0,0938","-0,0899","1,0114","-23,45126573","-46,61466914","7,75000000",
10:43:45:112,"0,0997","-0,0762","1,0007","-23,45126573","-46,61466914","7,75000000",
10:43:45:171,"0,0997","-0,0762","1,0007","-23,45126573","-46,61466914","7,75000000",
10:43:45:271,"0,0987","-0,0850","1,0222","-23,45126573","-46,61466914","7,75000000",
10:43:45:431,"0,0967","-0,0831","0,9850","-23,45126573","-46,61466914","7,75000000",
10:43:45:433,"0,0967","-0,0831","0,9850","-23,45126573","-46,61466914","7,75000000",
10:43:45:589,"0,0967","-0,0831","1,0134","-23,45126573","-46,61466914","7,75000000",
10:43:45:749,"0,0909","-0,0655","0,9948","-23,45122477","-46,61468442","6,25000000",
10:43:45:907,"0,0987","-0,0772","0,9938","-23,45122477","-46,61468442","6,25000000",
10:43:46:066,"0,0362","-0,0498","1,0144","-23,45122477","-46,61468442","6,25000000",
10:43:46:225,"0,0205","-0,0469","1,0134","-23,45122477","-46,61468442","6,25000000",
10:43:46:384,"0,0586","-0,0254","1,1961","-23,45122477","-46,61468442","6,25000000",
10:43:46:543,"-0,0078","-0,0557","0,8981","-23,45122477","-46,61468442","6,25000000",
10:43:46:700,"-0,0078","-0,0557","0,8981","-23,45117262","-46,61469255","6,00000000",
10:43:46:701,"-0,0078","0,0156","0,7261","-23,45117262","-46,61469255","6,00000000",
10:43:46:844,"-0,0078","0,0156","0,7261","-23,45117262","-46,61469255","6,00000000",
10:43:46:861,"-0,0313","-0,0489","0,9030","-23,45117262","-46,61469255","6,00000000",
10:43:47:020,"0,0821","-0,0401","1,1629","-23,45117262","-46,61469255","6,00000000",
10:43:47:178,"0,0967","-0,0459","1,1717","-23,45117262","-46,61469255","6,00000000",
10:43:47:337,"-0,0078","-0,0821","0,9264","-23,45117262","-46,61469255","6,00000000",
10:43:47:494,"-0,0948","-0,0586","1,0095","-23,45117262","-46,61469255","6,00000000",
10:43:47:524,"-0,0948","-0,0586","1,0095","-23,45117262","-46,61469255","6,00000000",
10:43:47:653,"-0,0880","-0,0254","1,0036","-23,45117262","-46,61469255","6,00000000",
10:43:47:785,"-0,0880","-0,0254","1,0036","-23,45110828","-46,61469821","6,00000000",
10:43:47:813,"-0,0792","-0,0244","1,0417","-23,45110828","-46,61469821","6,00000000",
10:43:47:940,"-0,0792","-0,0244","1,0417","-23,45110828","-46,61469821","6,00000000",
10:43:47:972,"-0,0948","-0,0137","0,9890","-23,45110828","-46,61469821","6,00000000",
10:43:48:136,"-0,1007","-0,0147","1,0017","-23,45110828","-46,61469821","6,00000000",
10:43:48:202,"-0,1007","-0,0147","1,0017","-23,45110828","-46,61469821","6,00000000",
