time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:51:26:365,"-0,2189","0,0274","0,9870","-23,45598783","-46,61428870","4,75000000",
15:51:26:366,"-0,2296","0,0674","0,9264","-23,45598783","-46,61428870","4,75000000",
15:51:26:527,"-0,2179","0,0557","0,9733","-23,45598783","-46,61428870","4,75000000",
15:51:26:579,"-0,2179","0,0557","0,9733","-23,45598783","-46,61428870","4,75000000",
15:51:26:684,"-0,2169","0,0498","0,9841","-23,45598783","-46,61428870","4,75000000",
15:51:26:842,"-0,2101","0,0625","0,9782","-23,45598783","-46,61428870","4,75000000",
15:51:26:886,"-0,2101","0,0625","0,9782","-23,45598783","-46,61428870","4,75000000",
15:51:27:001,"-0,1642","0,0801","0,9499","-23,45598783","-46,61428870","4,75000000",
15:51:27:160,"-0,0977","0,0919","0,9645","-23,45598783","-46,61428870","4,75000000",
15:51:27:254,"-0,0977","0,0919","0,9645","-23,45598783","-46,61428870","4,75000000",
15:51:27:319,"-0,0958","0,0840","0,9811","-23,45598783","-46,61428870","4,75000000",
15:51:27:482,"-0,0948","0,0704","0,9694","-23,45594358","-46,61430235","5,75000000",
15:51:27:639,"-0,0880","0,0831","0,9860","-23,45594358","-46,61430235","5,75000000",
15:51:27:802,"-0,0899","0,0831","0,9528","-23,45594358","-46,61430235","5,75000000",
15:51:27:956,"-0,0899","0,0899","0,9782","-23,45594358","-46,61430235","5,75000000",
15:51:28:116,"-0,0889","0,0762","0,9772","-23,45594358","-46,61430235","5,75000000",
15:51:28:275,"-0,0899","0,0958","0,9528","-23,45594358","-46,61430235","5,75000000",
15:51:28:433,"-0,0899","0,1075","0,9870","-23,45588524","-46,61429939","5,75000000",
15:51:28:592,"-0,0889","0,0772","0,9733","-23,45588524","-46,61429939","5,75000000",
15:51:28:750,"-0,0792","0,0909","0,9802","-23,45588524","-46,61429939","5,75000000",
15:51:28:910,"-0,0635","0,1143","1,1815","-23,45588524","-46,61429939","5,75000000",
15:51:29:039,"-0,0635","0,1143","1,1815","-23,45588524","-46,61429939","5,75000000",
15:51:29:069,"-0,0880","0,0782","0,9743","-23,45588524","-46,61429939","5,75000000",
15:51:29:227,"-0,1134","0,0762","0,7339","-23,45588524","-46,61429939","5,75000000",
15:51:29:293,"-0,1134","0,0762","0,7339","-23,45588524","-46,61429939","5,75000000",
15:51:29:385,"-0,0567","0,0977","0,8815","-23,45584345","-46,61430905","5,00000000",
15:51:29:503,"-0,0567","0,0977","0,8815","-23,45584345","-46,61430905","5,00000000",
15:51:29:545,"0,0059","0,0625","0,9391","-23,45584345","-46,61430905","5,00000000",
15:51:29:657,"0,0059","0,0625","0,9391","-23,45584345","-46,61430905","5,00000000",
15:51:29:702,"-0,1896","0,0899","1,2567","-23,45584345","-46,61430905","5,00000000",
15:51:29:860,"-0,2336","0,0469","1,0847","-23,45584345","-46,61430905","5,00000000",
15:51:30:019,"-0,1925","0,0586","0,7534","-23,45584345","-46,61430905","5,00000000",
15:51:30:179,"-0,2668","0,0577","0,9508","-23,45584345","-46,61430905","5,00000000",
15:51:30:337,"-0,2482","0,0596","1,1492","-23,45584345","-46,61430905","5,00000000",
15:51:30:387,"-0,2482","0,0596","1,1492","-23,45584345","-46,61430905","5,00000000",
15:51:30:496,"-0,2121","0,0528","0,9538","-23,45581142","-46,61432285","4,50000000",
15:51:30:660,"-0,2257","0,0645","0,9235","-23,45581142","-46,61432285","4,50000000",
15:51:30:807,"-0,2257","0,0645","0,9235","-23,45581142","-46,61432285","4,50000000",
15:51:30:817,"-0,2326","0,0635","0,9606","-23,45581142","-46,61432285","4,50000000",
15:51:30:962,"-0,2326","0,0635","0,9606","-23,45581142","-46,61432285","4,50000000",
15:51:30:976,"-0,2482","0,0410","0,9792","-23,45581142","-46,61432285","4,50000000",
15:51:31:134,"-0,2355","0,0508","0,9850","-23,45581142","-46,61432285","4,50000000",
15:51:31:293,"-0,2375","0,0450","0,9655","-23,45581142","-46,61432285","4,50000000",
15:51:31:452,"-0,2453","0,0440","0,9860","-23,45575945","-46,61432227","5,25000000",
15:51:31:611,"-0,2570","0,0450","0,9977","-23,45575945","-46,61432227","5,25000000",
15:51:31:644,"-0,2570","0,0450","0,9977","-23,45575945","-46,61432227","5,25000000",
15:51:31:770,"-0,2511","0,0733","0,9440","-23,45575945","-46,61432227","5,25000000",
15:51:31:927,"-0,2511","0,0342","0,9899","-23,45575945","-46,61432227","5,25000000",
15:51:31:959,"-0,2511","0,0342","0,9899","-23,45575945","-46,61432227","5,25000000",
15:51:32:087,"-0,2033","0,0567","0,9958","-23,45575945","-46,61432227","5,25000000",
15:51:32:244,"-0,0987","0,0674","0,9733","-23,45575945","-46,61432227","5,25000000",
15:51:32:404,"-0,0967","0,0479","1,0085","-23,45570210","-46,61432257","6,25000000",
15:51:32:561,"-0,1075","0,0792","0,9811","-23,45570210","-46,61432257","6,25000000",
15:51:32:720,"-0,1798","0,0635","0,9929","-23,45570210","-46,61432257","6,25000000",
15:51:32:882,"-0,2189","0,0479","0,9870","-23,45570210","-46,61432257","6,25000000",
15:51:33:043,"-0,2199","0,0352","1,0114","-23,45570210","-46,61432257","6,25000000",
15:51:33:198,"-0,2267","0,0616","1,0007","-23,45570210","-46,61432257","6,25000000",
15:51:33:356,"-0,2375","0,0586","0,9381","-23,45564205","-46,61433041","6,50000000",
15:51:33:516,"-0,2345","0,0508","0,9616","-23,45564205","-46,61433041","6,50000000",
15:51:33:677,"-0,2326","0,0430","0,9723","-23,45564205","-46,61433041","6,50000000",
15:51:33:839,"-0,2257","0,0586","0,9899","-23,45564205","-46,61433041","6,50000000",
15:51:34:000,"-0,2169","0,0352","1,0134","-23,45564205","-46,61433041","6,50000000",
15:51:34:158,"-0,2101","0,0274","0,9958","-23,45564205","-46,61433041","6,50000000",
15:51:34:313,"-0,2081","-0,0215","1,0310","-23,45564205","-46,61433041","6,50000000",
15:51:34:472,"-0,2072","-0,0225","0,9890","-23,45556960","-46,61433319","7,25000000",
15:51:34:631,"-0,2072","0,0000","0,9997","-23,45556960","-46,61433319","7,25000000",
15:51:34:790,"-0,2062","0,0176","1,0271","-23,45556960","-46,61433319","7,25000000",
15:51:34:949,"-0,2081","0,0176","0,9792","-23,45556960","-46,61433319","7,25000000",
15:51:35:108,"-0,2081","0,0381","0,9440","-23,45556960","-46,61433319","7,25000000",
15:51:35:267,"-0,2003","-0,0059","0,9440","-23,45556960","-46,61433319","7,25000000",
15:51:35:423,"-0,1994","0,0068","0,9743","-23,45550062","-46,61433687","7,75000000",
15:51:35:582,"-0,1896","-0,0430","1,0241","-23,45550062","-46,61433687","7,75000000",
15:51:35:741,"-0,1876","-0,0489","1,0671","-23,45550062","-46,61433687","7,75000000",
15:51:35:900,"-0,1857","-0,1114","1,0613","-23,45550062","-46,61433687","7,75000000",
15:51:36:061,"-0,1700","-0,0518","0,9088","-23,45550062","-46,61433687","7,75000000",
15:51:36:192,"-0,1700","-0,0518","0,9088","-23,45550062","-46,61433687","7,75000000",
15:51:36:219,"-0,0967","-0,0127","0,9108","-23,45550062","-46,61433687","7,75000000",
15:51:36:379,"-0,0792","-0,0186","1,0613","-23,45542040","-46,61434802","8,75000000",
15:51:36:538,"-0,0772","-0,0977","1,0593","-23,45542040","-46,61434802","8,75000000",
15:51:36:700,"-0,0762","-0,1134","0,9420","-23,45542040","-46,61434802","8,75000000",
15:51:36:765,"-0,0762","-0,1134","0,9420","-23,45542040","-46,61434802","8,75000000",
15:51:36:856,"-0,0762","-0,0674","0,9547","-23,45542040","-46,61434802","8,75000000",
15:51:36:976,"-0,0762","-0,0674","0,9547","-23,45542040","-46,61434802","8,75000000",
15:51:37:016,"-0,0762","-0,0655","1,0407","-23,45542040","-46,61434802","8,75000000",
15:51:37:174,"-0,0831","-0,0489","1,0251","-23,45542040","-46,61434802","8,75000000",
15:51:37:289,"-0,0831","-0,0489","1,0251","-23,45542040","-46,61434802","8,75000000",
15:51:37:332,"-0,0743","-0,0195","1,0241","-23,45542040","-46,61434802","8,75000000",
15:51:37:491,"-0,0743","-0,0186","1,0222","-23,45533868","-46,61436028","8,50000000",
15:51:37:651,"-0,0880","-0,0391","1,0681","-23,45533868","-46,61436028","8,50000000",
15:51:37:810,"-0,0850","-0,0410","0,9147","-23,45533868","-46,61436028","8,50000000",
15:51:37:812,"-0,0850","-0,0410","0,9147","-23,45533868","-46,61436028","8,50000000",
15:51:37:969,"-0,0840","-0,0342","0,9440","-23,45533868","-46,61436028","8,50000000",
15:51:38:022,"-0,0840","-0,0342","0,9440","-23,45533868","-46,61436028","8,50000000",
15:51:38:127,"-0,0899","0,0010","1,0300","-23,45533868","-46,61436028","8,50000000",
15:51:38:287,"-0,0889","0,0078","1,0036","-23,45533868","-46,61436028","8,50000000",
15:51:38:444,"-0,0870","0,0068","0,9714","-23,45527391","-46,61438843","8,00000000",
15:51:38:605,"-0,0870","0,0274","1,0056","-23,45527391","-46,61438843","8,00000000",
15:51:38:648,"-0,0870","0,0274","1,0056","-23,45527391","-46,61438843","8,00000000",
15:51:38:761,"-0,0870","0,0166","0,9948","-23,45527391","-46,61438843","8,00000000",
15:51:38:909,"-0,0870","0,0166","0,9948","-23,45527391","-46,61438843","8,00000000",
15:51:38:922,"-0,0889","0,0332","0,9547","-23,45527391","-46,61438843","8,00000000",
15:51:39:062,"-0,0889","0,0332","0,9547","-23,45527391","-46,61438843","8,00000000",
15:51:39:081,"-0,0889","0,0391","0,9626","-23,45527391","-46,61438843","8,00000000",
15:51:39:240,"-0,0909","0,0371","0,9860","-23,45527391","-46,61438843","8,00000000",
15:51:39:325,"-0,0909","0,0371","0,9860","-23,45527391","-46,61438843","8,00000000",
15:51:39:399,"-0,0880","0,0430","0,9831","-23,45519804","-46,61440949","7,75000000",
15:51:39:558,"-0,0880","0,0420","1,0026","-23,45519804","-46,61440949","7,75000000",
15:51:39:720,"-0,0860","0,0342","1,0026","-23,45519804","-46,61440949","7,75000000",
15:51:39:881,"-0,0704","0,0332","1,0144","-23,45519804","-46,61440949","7,75000000",
15:51:40:036,"-0,0782","0,0547","0,9909","-23,45519804","-46,61440949","7,75000000",
15:51:40:194,"-0,0694","0,0625","0,9899","-23,45519804","-46,61440949","7,75000000",
15:51:40:356,"-0,0371","0,0508","0,9655","-23,45513907","-46,61442683","7,25000000",
15:51:40:509,"-0,0137","0,0665","0,9538","-23,45513907","-46,61442683","7,25000000",
15:51:40:579,"-0,0137","0,0665","0,9538","-23,45513907","-46,61442683","7,25000000",
15:51:40:668,"-0,0039","0,0586","0,9782","-23,45513907","-46,61442683","7,25000000",
15:51:40:827,"-0,0059","0,0577","0,9802","-23,45513907","-46,61442683","7,25000000",
15:51:40:989,"-0,0039","0,0567","0,9743","-23,45513907","-46,61442683","7,25000000",
15:51:41:147,"-0,0049","0,0645","1,0114","-23,45513907","-46,61442683","7,25000000",
15:51:41:304,"-0,0342","0,0752","0,9743","-23,45513907","-46,61442683","7,25000000",
15:51:41:417,"-0,0342","0,0752","0,9743","-23,45507915","-46,61445680","7,00000000",
15:51:41:465,"-0,0899","0,0674","0,9684","-23,45507915","-46,61445680","7,00000000",
15:51:41:625,"-0,0840","0,0772","0,9704","-23,45507915","-46,61445680","7,00000000",
15:51:41:731,"-0,0840","0,0772","0,9704","-23,45507915","-46,61445680","7,00000000",
15:51:41:782,"-0,0420","0,0919","1,1580","-23,45507915","-46,61445680","7,00000000",
15:51:41:940,"-0,0977","0,0899","0,9772","-23,45507915","-46,61445680","7,00000000",
15:51:42:099,"-0,1153","0,0772","0,7104","-23,45507915","-46,61445680","7,00000000",
15:51:42:260,"-0,1524","0,0899","0,8218","-23,45507915","-46,61445680","7,00000000",
15:51:42:419,"-0,1026","0,0782","1,0886","-23,45503205","-46,61447253","5,75000000",
15:51:42:580,"-0,1046","0,1788","1,2870","-23,45503205","-46,61447253","5,75000000",
15:51:42:739,"-0,2091","0,0870","0,7788","-23,45503205","-46,61447253","5,75000000",
15:51:42:894,"-0,2433","0,0967","0,8893","-23,45503205","-46,61447253","5,75000000",
15:51:43:054,"-0,2228","0,0948","0,9870","-23,45503205","-46,61447253","5,75000000",
15:51:43:090,"-0,2228","0,0948","0,9870","-23,45503205","-46,61447253","5,75000000",
15:51:43:213,"-0,1906","0,0655","1,1189","-23,45503205","-46,61447253","5,75000000",
15:51:43:242,"-0,1906","0,0655","1,1189","-23,45503205","-46,61447253","5,75000000",
15:51:43:369,"-0,2062","0,0078","0,9831","-23,45498973","-46,61448646","5,50000000",
15:51:43:401,"-0,2062","0,0078","0,9831","-23,45498973","-46,61448646","5,50000000",
15:51:43:531,"-0,2218","-0,0166","0,9626","-23,45498973","-46,61448646","5,50000000",
15:51:43:558,"-0,2218","-0,0166","0,9626","-23,45498973","-46,61448646","5,50000000",
15:51:43:690,"-0,2296","-0,0606","1,0613","-23,45498973","-46,61448646","5,50000000",
15:51:43:715,"-0,2296","-0,0606","1,0613","-23,45498973","-46,61448646","5,50000000",
15:51:43:848,"-0,2267","-0,0479","1,0095","-23,45498973","-46,61448646","5,50000000",
15:51:43:873,"-0,2267","-0,0479","1,0095","-23,45498973","-46,61448646","5,50000000",
15:51:44:007,"-0,2287","-0,0264","0,9557","-23,45498973","-46,61448646","5,50000000",
15:51:44:029,"-0,2287","-0,0264","0,9557","-23,45498973","-46,61448646","5,50000000",
15:51:44:165,"-0,2345","-0,0137","0,9977","-23,45498973","-46,61448646","5,50000000",
15:51:44:325,"-0,2267","0,0059","0,9626","-23,45498973","-46,61448646","5,50000000",
15:51:44:482,"-0,2267","0,0342","1,0388","-23,45493305","-46,61450947","6,50000000",
15:51:44:499,"-0,2267","0,0342","1,0388","-23,45493305","-46,61450947","6,50000000",
15:51:44:643,"-0,2248","0,0577","0,9987","-23,45493305","-46,61450947","6,50000000",
15:51:44:657,"-0,2248","0,0577","0,9987","-23,45493305","-46,61450947","6,50000000",
15:51:44:803,"-0,2257","0,0420","0,9489","-23,45493305","-46,61450947","6,50000000",
15:51:44:959,"-0,2199","0,0244","1,0075","-23,45493305","-46,61450947","6,50000000",
15:51:45:119,"-0,2199","0,0244","0,9792","-23,45493305","-46,61450947","6,50000000",
15:51:45:278,"-0,2121","0,0410","1,0222","-23,45493305","-46,61450947","6,50000000",
15:51:45:438,"-0,2189","0,0430","0,9811","-23,45487408","-46,61453452","7,50000000",
15:51:45:599,"-0,2169","0,0831","0,9655","-23,45487408","-46,61453452","7,50000000",
15:51:45:699,"-0,2169","0,0831","0,9655","-23,45487408","-46,61453452","7,50000000",
15:51:45:752,"-0,2072","0,0831","0,9772","-23,45487408","-46,61453452","7,50000000",
15:51:45:859,"-0,2072","0,0831","0,9772","-23,45487408","-46,61453452","7,50000000",
15:51:45:912,"-0,2150","0,0762","0,9880","-23,45487408","-46,61453452","7,50000000",
15:51:46:073,"-0,2130","0,0782","0,9626","-23,45487408","-46,61453452","7,50000000",
15:51:46:172,"-0,2130","0,0782","0,9626","-23,45487408","-46,61453452","7,50000000",
15:51:46:230,"-0,2062","0,0782","0,9909","-23,45487408","-46,61453452","7,50000000",
15:51:46:381,"-0,2062","0,0782","0,9909","-23,45480426","-46,61456805","8,50000000",
15:51:46:391,"-0,2042","0,0772","1,0232","-23,45480426","-46,61456805","8,50000000",
15:51:46:538,"-0,2042","0,0772","1,0232","-23,45480426","-46,61456805","8,50000000",
15:51:46:550,"-0,2062","0,0762","1,0017","-23,45480426","-46,61456805","8,50000000",
15:51:46:709,"-0,2033","0,0948","0,9665","-23,45480426","-46,61456805","8,50000000",
15:51:46:868,"-0,2140","0,0645","0,9733","-23,45480426","-46,61456805","8,50000000",
15:51:47:027,"-0,2121","0,0635","0,9802","-23,45480426","-46,61456805","8,50000000",
15:51:47:184,"-0,1945","0,0743","1,0007","-23,45480426","-46,61456805","8,50000000",
15:51:47:342,"-0,1173","0,0967","0,9714","-23,45471791","-46,61460223","9,25000000",
15:51:47:501,"-0,0967","0,0752","0,9772","-23,45471791","-46,61460223","9,25000000",
15:51:47:663,"-0,0899","0,0752","0,9440","-23,45471791","-46,61460223","9,25000000",
15:51:47:819,"-0,0801","0,0616","1,0701","-23,45471791","-46,61460223","9,25000000",
15:51:47:981,"-0,0948","0,0596","1,0515","-23,45471791","-46,61460223","9,25000000",
15:51:48:054,"-0,0948","0,0596","1,0515","-23,45471791","-46,61460223","9,25000000",
15:51:48:142,"-0,0821","0,0577","0,9675","-23,45471791","-46,61460223","9,25000000",
15:51:48:260,"-0,0821","0,0577","0,9675","-23,45471791","-46,61460223","9,25000000",
15:51:48:297,"-0,0919","0,0704","0,9460","-23,45471791","-46,61460223","9,25000000",
15:51:48:419,"-0,0919","0,0704","0,9460","-23,45464609","-46,61462479","9,25000000",
15:51:48:457,"-0,0909","0,0782","1,0241","-23,45464609","-46,61462479","9,25000000",
15:51:48:615,"-0,0909","0,0782","1,0124","-23,45464609","-46,61462479","9,25000000",
15:51:48:629,"-0,0909","0,0782","1,0124","-23,45464609","-46,61462479","9,25000000",
15:51:48:774,"-0,0919","0,0704","0,9538","-23,45464609","-46,61462479","9,25000000",
15:51:48:839,"-0,0919","0,0704","0,9538","-23,45464609","-46,61462479","9,25000000",
15:51:48:933,"-0,0919","0,0723","0,9420","-23,45464609","-46,61462479","9,25000000",
15:51:49:092,"-0,0919","0,0880","0,9704","-23,45464609","-46,61462479","9,25000000",
15:51:49:249,"-0,0919","0,0870","0,9841","-23,45464609","-46,61462479","9,25000000",
15:51:49:410,"-0,0909","0,0840","0,9557","-23,45456540","-46,61464534","8,75000000",
15:51:49:569,"-0,0821","0,0752","0,9762","-23,45456540","-46,61464534","8,75000000",
15:51:49:728,"-0,0909","0,0752","0,9977","-23,45456540","-46,61464534","8,75000000",
15:51:49:884,"-0,1358","0,0450","0,9831","-23,45456540","-46,61464534","8,75000000",
15:51:50:043,"-0,1349","-0,0117","0,9899","-23,45456540","-46,61464534","8,75000000",
15:51:50:202,"-0,1710","-0,0381","1,0036","-23,45456540","-46,61464534","8,75000000",
15:51:50:245,"-0,1710","-0,0381","1,0036","-23,45456540","-46,61464534","8,75000000",
15:51:50:361,"-0,1788","-0,0225","1,0153","-23,45448929","-46,61466636","8,25000000",
15:51:50:454,"-0,1788","-0,0225","1,0153","-23,45448929","-46,61466636","8,25000000",
15:51:50:520,"-0,1788","-0,0127","1,0261","-23,45448929","-46,61466636","8,25000000",
15:51:50:663,"-0,1788","-0,0127","1,0261","-23,45448929","-46,61466636","8,25000000",
15:51:50:680,"-0,1808","0,0156","1,0075","-23,45448929","-46,61466636","8,25000000",
15:51:50:820,"-0,1808","0,0156","1,0075","-23,45448929","-46,61466636","8,25000000",
15:51:50:838,"-0,1867","0,0889","0,9557","-23,45448929","-46,61466636","8,25000000",
15:51:51:001,"-0,1974","0,1309","0,9381","-23,45448929","-46,61466636","8,25000000",
15:51:51:032,"-0,1974","0,1309","0,9381","-23,45448929","-46,61466636","8,25000000",
15:51:51:160,"-0,2033","0,1583","0,9694","-23,45448929","-46,61466636","8,25000000",
15:51:51:240,"-0,2033","0,1583","0,9694","-23,45448929","-46,61466636","8,25000000",
15:51:51:321,"-0,2033","0,2081","0,9899","-23,45448929","-46,61466636","8,25000000",
15:51:51:478,"-0,2033","0,2228","1,0124","-23,45442180","-46,61469260","8,50000000",
15:51:51:636,"-0,2033","0,2443","0,9616","-23,45442180","-46,61469260","8,50000000",
15:51:51:791,"-0,2033","0,2590","0,9675","-23,45442180","-46,61469260","8,50000000",
15:51:51:951,"-0,2091","0,2814","0,9518","-23,45442180","-46,61469260","8,50000000",
15:51:52:112,"-0,2023","0,2805","0,9762","-23,45442180","-46,61469260","8,50000000",
15:51:52:269,"-0,2023","0,2746","0,9782","-23,45442180","-46,61469260","8,50000000",
15:51:52:430,"-0,2081","0,2717","0,9704","-23,45435603","-46,61471462","8,50000000",
15:51:52:589,"-0,2072","0,2463","0,9782","-23,45435603","-46,61471462","8,50000000",
15:51:52:704,"-0,2072","0,2463","0,9782","-23,45435603","-46,61471462","8,50000000",
15:51:52:748,"-0,2140","0,2209","0,9850","-23,45435603","-46,61471462","8,50000000",
15:51:52:905,"-0,2218","0,1476","0,9342","-23,45435603","-46,61471462","8,50000000",
15:51:52:962,"-0,2218","0,1476","0,9342","-23,45435603","-46,61471462","8,50000000",
15:51:53:066,"-0,2209","0,0821","0,9938","-23,45435603","-46,61471462","8,50000000",
15:51:53:222,"-0,2199","0,0176","0,9782","-23,45435603","-46,61471462","8,50000000",
15:51:53:381,"-0,2023","0,0176","1,0349","-23,45425746","-46,61471088","9,25000000",
15:51:53:382,"-0,2023","0,0176","1,0349","-23,45425746","-46,61471088","9,25000000",
15:51:53:540,"-0,2101","0,0303","1,0065","-23,45425746","-46,61471088","9,25000000",
