time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
23:25:17:118,"-0,0625","0,0313","0,9460","-23,47686131","-46,61070434","7,75000000",
23:25:17:275,"-0,0752","0,0107","0,9860","-23,47680288","-46,61073780","7,25000000",
23:25:17:434,"-0,0860","0,0303","0,9567","-23,47680288","-46,61073780","7,25000000",
23:25:17:596,"-0,0606","0,0283","0,9753","-23,47680288","-46,61073780","7,25000000",
23:25:17:752,"-0,0606","0,0567","0,9929","-23,47680288","-46,61073780","7,25000000",
23:25:17:912,"-0,0831","0,0430","0,9635","-23,47680288","-46,61073780","7,25000000",
23:25:18:073,"-0,0665","0,0068","0,9987","-23,47680288","-46,61073780","7,25000000",
23:25:18:230,"-0,0665","-0,0195","0,9987","-23,47674785","-46,61079225","7,50000000",
23:25:18:390,"-0,0645","-0,0518","1,0105","-23,47674785","-46,61079225","7,50000000",
23:25:18:553,"-0,0713","-0,0606","1,0017","-23,47674785","-46,61079225","7,50000000",
23:25:18:716,"-0,0782","-0,0606","0,9919","-23,47674785","-46,61079225","7,50000000",
23:25:18:875,"-0,0772","-0,0752","0,9929","-23,47674785","-46,61079225","7,50000000",
23:25:19:032,"-0,0792","-0,0577","1,0144","-23,47674785","-46,61079225","7,50000000",
23:25:19:193,"-0,0860","-0,0723","1,0075","-23,47674785","-46,61079225","7,50000000",
23:25:19:348,"-0,0860","-0,0733","1,0212","-23,47668917","-46,61084367","7,75000000",
23:25:19:507,"-0,0938","-0,0537","0,9196","-23,47668917","-46,61084367","7,75000000",
23:25:19:665,"-0,0919","-0,0528","1,0056","-23,47668917","-46,61084367","7,75000000",
23:25:19:825,"-0,0909","-0,0743","1,0310","-23,47668917","-46,61084367","7,75000000",
23:25:19:985,"-0,0899","-0,0528","1,0105","-23,47668917","-46,61084367","7,75000000",
23:25:20:144,"-0,0958","-0,0450","1,0007","-23,47668917","-46,61084367","7,75000000",
23:25:20:304,"-0,0938","-0,0352","0,9977","-23,47663787","-46,61089888","7,75000000",
23:25:20:461,"-0,0938","-0,0332","0,9811","-23,47663787","-46,61089888","7,75000000",
23:25:20:620,"-0,0919","-0,0440","0,9958","-23,47663787","-46,61089888","7,75000000",
23:25:20:779,"-0,0938","-0,0450","0,9802","-23,47663787","-46,61089888","7,75000000",
23:25:20:938,"-0,0870","-0,0577","0,9938","-23,47663787","-46,61089888","7,75000000",
23:25:21:098,"-0,0880","-0,0352","0,9948","-23,47663787","-46,61089888","7,75000000",
23:25:21:259,"-0,0889","-0,0410","0,9860","-23,47659583","-46,61095537","8,00000000",
23:25:21:417,"-0,0889","-0,0518","0,9860","-23,47659583","-46,61095537","8,00000000",
23:25:21:578,"-0,0889","-0,0537","1,0026","-23,47659583","-46,61095537","8,00000000",
23:25:21:736,"-0,0880","-0,0528","1,0105","-23,47659583","-46,61095537","8,00000000",
23:25:21:894,"-0,0860","-0,0342","1,0046","-23,47659583","-46,61095537","8,00000000",
23:25:22:057,"-0,0860","-0,0186","0,9850","-23,47659583","-46,61095537","8,00000000",
23:25:22:213,"-0,0860","-0,0059","0,9968","-23,47659583","-46,61095537","8,00000000",
23:25:22:374,"-0,0860","-0,0039","0,9743","-23,47648588","-46,61104836","10,00000000",
23:25:22:533,"-0,0850","0,0039","0,9753","-23,47648588","-46,61104836","10,00000000",
23:25:22:693,"-0,0821","0,0039","0,9919","-23,47648588","-46,61104836","10,00000000",
23:25:22:852,"-0,0811","-0,0068","0,9802","-23,47648588","-46,61104836","10,00000000",
23:25:23:012,"-0,0811","0,0078","0,9909","-23,47648588","-46,61104836","10,00000000",
23:25:23:171,"-0,0733","0,0020","0,9841","-23,47648588","-46,61104836","10,00000000",
23:25:23:330,"-0,0752","0,0137","0,9762","-23,47644623","-46,61113968","9,50000000",
23:25:23:489,"-0,0274","0,0195","0,9743","-23,47644623","-46,61113968","9,50000000",
23:25:23:649,"-0,0127","0,0186","1,0232","-23,47644623","-46,61113968","9,50000000",
23:25:23:808,"-0,0147","0,0127","1,0095","-23,47644623","-46,61113968","9,50000000",
23:25:23:967,"-0,0244","0,0195","0,9577","-23,47644623","-46,61113968","9,50000000",
23:25:24:127,"-0,0215","0,0264","0,9411","-23,47644623","-46,61113968","9,50000000",
23:25:24:288,"-0,0215","0,0274","0,9596","-23,47639988","-46,61120350","9,50000000",
23:25:24:445,"-0,0186","0,0107","0,9831","-23,47639988","-46,61120350","9,50000000",
23:25:24:604,"-0,0186","0,0274","0,9596","-23,47639988","-46,61120350","9,50000000",
23:25:24:764,"-0,0186","0,0469","0,8961","-23,47639988","-46,61120350","9,50000000",
23:25:24:923,"-0,0156","0,0244","1,0222","-23,47639988","-46,61120350","9,50000000",
23:25:25:082,"-0,0078","-0,0020","1,1121","-23,47639988","-46,61120350","9,50000000",
23:25:25:239,"-0,0068","0,0156","0,9577","-23,47636450","-46,61129149","9,75000000",
23:25:25:398,"-0,0322","0,0176","0,9254","-23,47636450","-46,61129149","9,75000000",
23:25:25:560,"-0,0117","-0,0049","0,9196","-23,47636450","-46,61129149","9,75000000",
23:25:25:716,"-0,0303","0,0215","0,9880","-23,47636450","-46,61129149","9,75000000",
23:25:25:876,"-0,0166","0,0078","1,0818","-23,47636450","-46,61129149","9,75000000",
23:25:26:035,"-0,0156","-0,0020","0,9792","-23,47636450","-46,61129149","9,75000000",
23:25:26:195,"-0,0264","0,0156","0,9147","-23,47636450","-46,61129149","9,75000000",
23:25:26:357,"-0,0195","0,0137","0,9635","-23,47633037","-46,61137129","9,50000000",
23:25:26:513,"-0,0186","0,0078","1,0026","-23,47633037","-46,61137129","9,50000000",
23:25:26:673,"-0,0186","0,0059","0,9860","-23,47633037","-46,61137129","9,50000000",
23:25:26:833,"-0,0029","0,0137","1,0017","-23,47633037","-46,61137129","9,50000000",
23:25:26:993,"0,0176","0,0107","0,9635","-23,47633037","-46,61137129","9,50000000",
23:25:27:151,"0,0283","0,0000","0,9811","-23,47633037","-46,61137129","9,50000000",
23:25:27:311,"-0,0733","0,0313","0,9899","-23,47626301","-46,61140597","8,75000000",
23:25:27:469,"-0,0567","0,0254","0,9831","-23,47626301","-46,61140597","8,75000000",
23:25:27:631,"-0,0831","0,0479","0,9440","-23,47626301","-46,61140597","8,75000000",
23:25:27:790,"-0,0772","0,0362","0,9802","-23,47626301","-46,61140597","8,75000000",
23:25:27:949,"-0,0772","0,0127","0,9802","-23,47626301","-46,61140597","8,75000000",
23:25:28:113,"-0,0694","0,0127","1,0026","-23,47626301","-46,61140597","8,75000000",
23:25:28:265,"-0,0713","0,0127","0,9948","-23,47621041","-46,61144773","8,50000000",
23:25:28:425,"-0,0723","0,0303","0,9714","-23,47621041","-46,61144773","8,50000000",
23:25:28:585,"-0,0723","0,0293","0,9723","-23,47621041","-46,61144773","8,50000000",
23:25:28:745,"-0,0713","0,0205","0,9880","-23,47621041","-46,61144773","8,50000000",
23:25:28:905,"-0,0713","-0,0010","0,9792","-23,47621041","-46,61144773","8,50000000",
23:25:29:064,"-0,0713","0,0068","0,9675","-23,47621041","-46,61144773","8,50000000",
23:25:29:223,"-0,0567","-0,0049","0,9675","-23,47621041","-46,61144773","8,50000000",
23:25:29:380,"-0,0694","0,0176","1,0935","-23,47617451","-46,61152177","8,75000000",
23:25:29:539,"-0,0586","-0,0166","1,0173","-23,47617451","-46,61152177","8,75000000",
23:25:29:701,"-0,0752","-0,0020","0,9254","-23,47617451","-46,61152177","8,75000000",
23:25:29:861,"-0,0723","-0,0078","0,9948","-23,47617451","-46,61152177","8,75000000",
23:25:30:020,"-0,0713","0,0000","1,0085","-23,47617451","-46,61152177","8,75000000",
23:25:30:178,"-0,0606","0,0000","0,9635","-23,47617451","-46,61152177","8,75000000",
23:25:30:338,"-0,0733","0,0020","0,9655","-23,47614766","-46,61166793","10,00000000",
23:25:30:495,"-0,0733","0,0020","0,9802","-23,47614766","-46,61166793","10,00000000",
23:25:30:657,"-0,0557","-0,0215","1,0017","-23,47614766","-46,61166793","10,00000000",
23:25:30:814,"-0,0215","-0,0420","1,0192","-23,47614766","-46,61166793","10,00000000",
23:25:30:973,"0,0127","-0,0567","0,9919","-23,47614766","-46,61166793","10,00000000",
23:25:31:133,"-0,0029","-0,0420","1,0153","-23,47614766","-46,61166793","10,00000000",
23:25:31:292,"0,0029","-0,0313","0,9802","-23,47609393","-46,61171880","9,50000000",
23:25:31:453,"-0,0127","-0,0127","0,9987","-23,47609393","-46,61171880","9,50000000",
23:25:31:611,"0,0000","-0,0107","0,9557","-23,47609393","-46,61171880","9,50000000",
23:25:31:770,"-0,0020","-0,0039","0,9665","-23,47609393","-46,61171880","9,50000000",
23:25:31:931,"-0,0567","0,0029","0,9811","-23,47609393","-46,61171880","9,50000000",
23:25:32:091,"-0,0166","-0,0274","0,9821","-23,47609393","-46,61171880","9,50000000",
23:25:32:248,"-0,0547","-0,0107","1,0300","-23,47604633","-46,61180801","9,25000000",
23:25:32:410,"-0,0215","-0,0215","0,9635","-23,47604633","-46,61180801","9,25000000",
23:25:32:576,"-0,0459","-0,0039","0,9948","-23,47604633","-46,61180801","9,25000000",
23:25:32:728,"-0,0166","-0,0029","1,0681","-23,47604633","-46,61180801","9,25000000",
23:25:32:888,"-0,0635","-0,0166","0,9176","-23,47604633","-46,61180801","9,25000000",
23:25:33:047,"-0,0303","-0,0313","0,8873","-23,47604633","-46,61180801","9,25000000",
23:25:33:208,"-0,0440","0,0059","1,0407","-23,47604633","-46,61180801","9,25000000",
23:25:33:365,"-0,0528","0,0049","1,0935","-23,47600386","-46,61186264","8,75000000",
23:25:33:525,"-0,0596","0,0049","1,0349","-23,47600386","-46,61186264","8,75000000",
23:25:33:684,"-0,0850","0,0059","0,9108","-23,47600386","-46,61186264","8,75000000",
23:25:33:843,"-0,0840","0,0254","0,9215","-23,47600386","-46,61186264","8,75000000",
23:25:34:002,"-0,0840","0,0068","0,9987","-23,47600386","-46,61186264","8,75000000",
23:25:34:161,"-0,0928","0,0186","0,9166","-23,47600386","-46,61186264","8,75000000",
23:25:34:321,"-0,0782","0,0010","0,9958","-23,47595398","-46,61192285","8,75000000",
23:25:34:480,"-0,0782","-0,0137","1,0759","-23,47595398","-46,61192285","8,75000000",
23:25:34:637,"-0,0762","-0,0127","1,0603","-23,47595398","-46,61192285","8,75000000",
23:25:34:796,"-0,0889","-0,0029","0,9606","-23,47595398","-46,61192285","8,75000000",
23:25:34:955,"-0,0899","0,0303","0,9352","-23,47595398","-46,61192285","8,75000000",
23:25:35:117,"-0,0840","0,0117","0,9831","-23,47595398","-46,61192285","8,75000000",
23:25:35:274,"-0,0821","-0,0039","1,0212","-23,47591236","-46,61203156","9,00000000",
23:25:35:433,"-0,0840","-0,0010","0,9675","-23,47591236","-46,61203156","9,00000000",
23:25:35:593,"-0,0928","0,0098","0,9479","-23,47591236","-46,61203156","9,00000000",
23:25:35:753,"-0,0919","0,0244","0,9401","-23,47591236","-46,61203156","9,00000000",
23:25:35:913,"-0,0909","-0,0020","1,0398","-23,47591236","-46,61203156","9,00000000",
23:25:36:071,"-0,0909","-0,0244","1,0319","-23,47591236","-46,61203156","9,00000000",
23:25:36:230,"-0,0880","-0,0059","1,0026","-23,47587112","-46,61210918","9,25000000",
23:25:36:389,"-0,0899","0,0049","0,9675","-23,47587112","-46,61210918","9,25000000",
23:25:36:548,"-0,0977","0,0068","0,9919","-23,47587112","-46,61210918","9,25000000",
23:25:36:707,"-0,0880","-0,0235","1,0642","-23,47587112","-46,61210918","9,25000000",
23:25:36:872,"-0,0889","-0,0362","0,9899","-23,47587112","-46,61210918","9,25000000",
23:25:37:028,"-0,1114","-0,0332","0,8961","-23,47587112","-46,61210918","9,25000000",
23:25:37:189,"-0,1046","-0,0469","0,9743","-23,47587112","-46,61210918","9,25000000",
23:25:37:347,"-0,0938","-0,0283","1,0056","-23,47584239","-46,61219919","9,25000000",
23:25:37:508,"-0,0909","-0,0195","1,0368","-23,47584239","-46,61219919","9,25000000",
23:25:37:665,"-0,0977","0,0020","0,9850","-23,47584239","-46,61219919","9,25000000",
23:25:37:825,"-0,0977","-0,0117","1,0114","-23,47584239","-46,61219919","9,25000000",
23:25:37:984,"-0,0967","-0,0264","0,9860","-23,47584239","-46,61219919","9,25000000",
23:25:38:143,"-0,0967","-0,0107","0,9772","-23,47584239","-46,61219919","9,25000000",
23:25:38:300,"-0,0987","-0,0039","0,9762","-23,47579864","-46,61228259","9,75000000",
23:25:38:462,"-0,0987","-0,0205","1,0105","-23,47579864","-46,61228259","9,75000000",
23:25:38:619,"-0,0967","-0,0332","1,0105","-23,47579864","-46,61228259","9,75000000",
23:25:38:781,"-0,0948","-0,0195","1,0095","-23,47579864","-46,61228259","9,75000000",
23:25:38:938,"-0,0938","-0,0088","0,9919","-23,47579864","-46,61228259","9,75000000",
23:25:39:099,"-0,0919","0,0059","0,9802","-23,47579864","-46,61228259","9,75000000",
23:25:39:256,"-0,0899","0,0137","0,9616","-23,47574557","-46,61237047","9,75000000",
23:25:39:415,"-0,0880","0,0391","0,9782","-23,47574557","-46,61237047","9,75000000",
23:25:39:575,"-0,0860","0,0195","0,9684","-23,47574557","-46,61237047","9,75000000",
23:25:39:734,"-0,0860","0,0313","0,9606","-23,47574557","-46,61237047","9,75000000",
23:25:39:893,"-0,0840","-0,0020","0,9704","-23,47574557","-46,61237047","9,75000000",
23:25:40:054,"-0,0704","0,0039","1,0456","-23,47574557","-46,61237047","9,75000000",
23:25:40:212,"-0,0704","0,0547","0,9909","-23,47574557","-46,61237047","9,75000000",
23:25:40:373,"-0,0792","0,0899","0,9274","-23,47570179","-46,61247094","10,00000000",
23:25:40:533,"-0,0792","0,0752","0,9284","-23,47570179","-46,61247094","10,00000000",
23:25:40:694,"-0,0733","0,0283","0,9929","-23,47570179","-46,61247094","10,00000000",
23:25:40:851,"-0,0665","0,0215","1,0505","-23,47570179","-46,61247094","10,00000000",
23:25:41:011,"-0,0772","0,0186","0,9508","-23,47570179","-46,61247094","10,00000000",
23:25:41:168,"-0,0772","0,0362","0,9372","-23,47570179","-46,61247094","10,00000000",
23:25:41:327,"-0,0684","0,0450","1,0026","-23,47564156","-46,61255895","9,75000000",
23:25:41:486,"-0,0586","0,0430","0,9753","-23,47564156","-46,61255895","9,75000000",
23:25:41:646,"-0,0557","0,0313","1,0183","-23,47564156","-46,61255895","9,75000000",
23:25:41:805,"-0,0645","0,0381","0,9841","-23,47564156","-46,61255895","9,75000000",
23:25:41:964,"-0,0635","0,0362","0,9264","-23,47564156","-46,61255895","9,75000000",
23:25:42:126,"-0,0616","0,0625","0,9420","-23,47564156","-46,61255895","9,75000000",
23:25:42:285,"-0,0606","0,0977","0,9694","-23,47560357","-46,61263247","9,50000000",
23:25:42:445,"-0,0537","0,1261","0,9841","-23,47560357","-46,61263247","9,50000000",
23:25:42:604,"-0,0537","0,0860","0,9860","-23,47560357","-46,61263247","9,50000000",
23:25:42:764,"-0,0606","0,1163","0,9792","-23,47560357","-46,61263247","9,50000000",
23:25:42:922,"-0,0606","0,0889","0,9626","-23,47560357","-46,61263247","9,50000000",
23:25:43:082,"-0,0547","0,0889","0,9929","-23,47560357","-46,61263247","9,50000000",
23:25:43:257,"-0,0606","0,0694","0,9782","-23,47554512","-46,61268959","9,25000000",
23:25:43:400,"-0,0596","0,0762","0,9772","-23,47554512","-46,61268959","9,25000000",
23:25:43:560,"-0,0606","0,0928","0,9420","-23,47554512","-46,61268959","9,25000000",
23:25:43:718,"-0,0684","0,0850","0,9762","-23,47554512","-46,61268959","9,25000000",
23:25:43:876,"-0,0811","0,0479","1,0105","-23,47554512","-46,61268959","9,25000000",
23:25:44:035,"-0,0811","0,0459","0,9743","-23,47554512","-46,61268959","9,25000000",
23:25:44:195,"-0,0899","0,0655","0,9323","-23,47554512","-46,61268959","9,25000000",
23:25:44:355,"-0,0880","0,0792","0,9762","-23,47552054","-46,61280136","10,00000000",
23:25:44:513,"-0,0870","0,0723","0,9938","-23,47552054","-46,61280136","10,00000000",
23:25:44:673,"-0,0743","0,0596","0,9821","-23,47552054","-46,61280136","10,00000000",
23:25:44:832,"-0,0743","0,0498","1,0662","-23,47552054","-46,61280136","10,00000000",
23:25:44:993,"-0,0948","0,0772","0,8893","-23,47552054","-46,61280136","10,00000000",
23:25:45:152,"-0,0792","0,0528","0,9059","-23,47552054","-46,61280136","10,00000000",
23:25:45:311,"-0,0792","0,0117","1,0398","-23,47548848","-46,61285491","9,00000000",
23:25:45:468,"-0,0772","-0,0586","1,0212","-23,47548848","-46,61285491","9,00000000",
23:25:45:628,"-0,0831","-0,1036","0,9489","-23,47548848","-46,61285491","9,00000000",
23:25:45:786,"-0,0723","-0,0801","0,9860","-23,47548848","-46,61285491","9,00000000",
23:25:45:946,"-0,0997","0,0381","0,9293","-23,47548848","-46,61285491","9,00000000",
23:25:46:106,"-0,0684","0,0967","1,0212","-23,47548848","-46,61285491","9,00000000",
23:25:46:267,"-0,0782","0,1564","0,9528","-23,47541832","-46,61290261","9,25000000",
23:25:46:428,"-0,0762","0,1046","0,9762","-23,47541832","-46,61290261","9,25000000",
23:25:46:585,"-0,0684","0,0635","0,9948","-23,47541832","-46,61290261","9,25000000",
23:25:46:745,"-0,0694","0,0635","0,9567","-23,47541832","-46,61290261","9,25000000",
23:25:46:904,"-0,0547","0,1065","0,9850","-23,47541832","-46,61290261","9,25000000",
23:25:47:062,"-0,0625","0,0625","1,0310","-23,47541832","-46,61290261","9,25000000",
23:25:47:236,"-0,0616","0,0645","0,9694","-23,47534210","-46,61294782","9,50000000",
23:25:47:380,"-0,0616","0,0440","0,9411","-23,47534210","-46,61294782","9,50000000",
23:25:47:541,"-0,0450","0,0459","0,9850","-23,47534210","-46,61294782","9,50000000",
23:25:47:700,"-0,0098","0,0274","1,0153","-23,47534210","-46,61294782","9,50000000",
23:25:47:859,"0,0020","0,0508","0,9919","-23,47534210","-46,61294782","9,50000000",
23:25:48:016,"-0,0166","0,0655","0,9704","-23,47534210","-46,61294782","9,50000000",
23:25:48:175,"-0,0029","0,0655","0,9460","-23,47534210","-46,61294782","9,50000000",
23:25:48:337,"-0,0039","0,0254","0,9714","-23,47526115","-46,61304099","10,00000000",
23:25:48:494,"-0,0254","0,0352","1,0065","-23,47526115","-46,61304099","10,00000000",
23:25:48:653,"-0,0537","0,0508","1,0056","-23,47526115","-46,61304099","10,00000000",
23:25:48:814,"-0,0938","0,0498","0,9430","-23,47526115","-46,61304099","10,00000000",
23:25:48:975,"-0,0704","0,0596","0,9547","-23,47526115","-46,61304099","10,00000000",
23:25:49:133,"-0,0704","0,0362","0,9782","-23,47526115","-46,61304099","10,00000000",
23:25:49:292,"-0,0870","0,0352","0,9802","-23,47519368","-46,61308945","9,50000000",
23:25:49:456,"-0,0860","0,0244","0,9802","-23,47519368","-46,61308945","9,50000000",
23:25:49:614,"-0,0831","0,0186","0,9626","-23,47519368","-46,61308945","9,50000000",
23:25:49:775,"-0,0743","0,0166","0,9772","-23,47519368","-46,61308945","9,50000000",
23:25:49:935,"-0,0743","0,0156","0,9870","-23,47519368","-46,61308945","9,50000000",
23:25:50:094,"-0,0860","0,0293","0,9802","-23,47519368","-46,61308945","9,50000000",
23:25:50:246,"-0,0782","0,0166","1,0017","-23,47509145","-46,61310078","9,75000000",
23:25:50:408,"-0,0772","0,0186","0,9772","-23,47509145","-46,61310078","9,75000000",
23:25:50:572,"-0,0772","0,0186","0,9587","-23,47509145","-46,61310078","9,75000000",
23:25:50:724,"-0,0831","0,0508","0,9762","-23,47509145","-46,61310078","9,75000000",
23:25:50:883,"-0,0743","0,0332","0,9997","-23,47509145","-46,61310078","9,75000000",
23:25:51:042,"-0,0684","0,0117","1,0095","-23,47509145","-46,61310078","9,75000000",
23:25:51:204,"-0,0801","0,0293","0,9958","-23,47509145","-46,61310078","9,75000000",
23:25:51:363,"-0,0792","0,0283","0,9635","-23,47502448","-46,61308612","8,75000000",
23:25:51:522,"-0,0723","0,0156","0,9635","-23,47502448","-46,61308612","8,75000000",
23:25:51:680,"-0,0616","0,0049","0,9782","-23,47502448","-46,61308612","8,75000000",
23:25:51:841,"-0,0616","0,0195","0,9977","-23,47502448","-46,61308612","8,75000000",
23:25:52:000,"-0,0616","0,0215","0,9948","-23,47502448","-46,61308612","8,75000000",
23:25:52:159,"-0,0616","0,0293","0,9733","-23,47502448","-46,61308612","8,75000000",
23:25:52:318,"-0,0616","0,0313","0,9655","-23,47494049","-46,61313467","9,50000000",
23:25:52:475,"-0,0635","0,0156","0,9890","-23,47494049","-46,61313467","9,50000000",
23:25:52:635,"-0,0557","0,0283","0,9899","-23,47494049","-46,61313467","9,50000000",
23:25:52:794,"-0,0283","0,0068","0,9489","-23,47494049","-46,61313467","9,50000000",
