time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
18:30:07:218,"0,1046","0,0401","0,9274","-23,45205859","-46,61464633","8,00000000",
18:30:07:373,"0,1153","0,0381","0,9469","-23,45205859","-46,61464633","8,00000000",
18:30:07:534,"0,1466","0,0362","0,9753","-23,45205859","-46,61464633","8,00000000",
18:30:07:698,"0,1661","0,0430","0,9577","-23,45205859","-46,61464633","8,00000000",
18:30:07:853,"0,1769","0,0401","0,9557","-23,45205859","-46,61464633","8,00000000",
18:30:08:012,"0,1915","0,0528","0,9665","-23,45205859","-46,61464633","8,00000000",
18:30:08:170,"0,2003","0,0410","0,9547","-23,45210938","-46,61463166","7,25000000",
18:30:08:330,"0,2121","0,0616","0,9616","-23,45210938","-46,61463166","7,25000000",
18:30:08:489,"0,2111","0,0537","0,9694","-23,45210938","-46,61463166","7,25000000",
18:30:08:648,"0,2169","0,0557","0,9538","-23,45210938","-46,61463166","7,25000000",
18:30:08:808,"0,1906","0,0528","0,9596","-23,45210938","-46,61463166","7,25000000",
18:30:08:967,"0,1583","0,0381","0,9518","-23,45210938","-46,61463166","7,25000000",
18:30:09:124,"0,1564","0,0313","0,9616","-23,45214538","-46,61462839","5,50000000",
18:30:09:283,"0,1349","0,0303","0,9528","-23,45214538","-46,61462839","5,50000000",
18:30:09:443,"0,1163","0,0195","0,9626","-23,45214538","-46,61462839","5,50000000",
18:30:09:605,"0,0948","0,0186","0,9567","-23,45214538","-46,61462839","5,50000000",
18:30:09:765,"0,0665","0,0156","0,9635","-23,45214538","-46,61462839","5,50000000",
18:30:09:924,"0,0645","0,0137","0,9567","-23,45214538","-46,61462839","5,50000000",
18:30:10:095,"0,0176","0,0274","0,9694","-23,45216908","-46,61465143","3,75000000",
18:30:10:240,"0,0166","0,0274","0,9596","-23,45216908","-46,61465143","3,75000000",
18:30:10:400,"0,0166","0,0283","0,9596","-23,45216908","-46,61465143","3,75000000",
18:30:10:559,"0,0420","0,0147","0,9694","-23,45216908","-46,61465143","3,75000000",
18:30:10:719,"0,0430","0,0127","0,9675","-23,45216908","-46,61465143","3,75000000",
18:30:10:878,"0,0440","0,0127","0,9665","-23,45216908","-46,61465143","3,75000000",
18:30:11:038,"0,0459","0,0147","0,9665","-23,45216908","-46,61465143","3,75000000",
18:30:11:197,"-0,1124","0,0547","0,9753","-23,45219039","-46,61464785","2,50000000",
18:30:11:358,"-0,0977","0,0547","0,9235","-23,45219039","-46,61464785","2,50000000",
18:30:11:518,"-0,0987","0,0567","0,9372","-23,45219039","-46,61464785","2,50000000",
18:30:11:678,"-0,0860","0,0577","0,9528","-23,45219039","-46,61464785","2,50000000",
18:30:11:839,"-0,0958","0,0586","0,9518","-23,45219039","-46,61464785","2,50000000",
18:30:11:999,"-0,0948","0,0586","0,9401","-23,45219039","-46,61464785","2,50000000",
18:30:12:156,"-0,0948","0,0586","0,9420","-23,45219597","-46,61468747","0,00000000",
18:30:12:316,"-0,0938","0,0586","0,9479","-23,45219597","-46,61468747","0,00000000",
18:30:12:475,"-0,0938","0,0586","0,9460","-23,45219597","-46,61468747","0,00000000",
18:30:12:635,"-0,0938","0,0596","0,9460","-23,45219597","-46,61468747","0,00000000",
18:30:12:795,"-0,0938","0,0596","0,9450","-23,45219597","-46,61468747","0,00000000",
18:30:12:953,"-0,0938","0,0586","0,9469","-23,45219597","-46,61468747","0,00000000",
18:30:13:134,"-0,0938","0,0586","0,9460","-23,45218699","-46,61468326","0,00000000",
18:30:13:272,"-0,0938","0,0586","0,9450","-23,45218699","-46,61468326","0,00000000",
18:30:13:591,"-0,0938","0,0606","0,9450","-23,45218699","-46,61468326","0,00000000",
18:30:13:750,"-0,0938","0,0596","0,9450","-23,45218699","-46,61468326","0,00000000",
18:30:13:910,"-0,0938","0,0596","0,9460","-23,45218699","-46,61468326","0,00000000",
18:30:14:069,"-0,0928","0,0596","0,9460","-23,45218699","-46,61468326","0,00000000",
18:30:14:385,"-0,0928","0,0606","0,9450","-23,45218699","-46,61468326","0,00000000",
18:30:14:704,"-0,0928","0,0606","0,9440","-23,45218699","-46,61468326","0,00000000",
18:30:15:025,"-0,0928","0,0606","0,9430","-23,45218699","-46,61468326","0,00000000",
18:30:15:185,"-0,0928","0,0596","0,9489","-23,45218699","-46,61468326","0,00000000",
18:30:15:344,"-0,0928","0,0596","0,9469","-23,45218699","-46,61468326","0,00000000",
18:30:15:503,"-0,0919","0,0596","0,9450","-23,45218699","-46,61468326","0,00000000",
18:30:16:460,"-0,0919","0,0586","0,9469","-23,45217615","-46,61467758","0,00000000",
18:30:16:620,"-0,0919","0,0596","0,9450","-23,45217615","-46,61467758","0,00000000",
18:30:16:778,"-0,0928","0,0596","0,9450","-23,45217615","-46,61467758","0,00000000",
18:30:16:937,"-0,0928","0,0596","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:17:097,"-0,0938","0,0596","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:17:578,"-0,0928","0,0596","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:18:058,"-0,0928","0,0606","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:18:370,"-0,0928","0,0596","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:18:532,"-0,0928","0,0596","0,9430","-23,45217615","-46,61467758","0,00000000",
18:30:19:010,"-0,0928","0,0606","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:19:170,"-0,0928","0,0596","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:19:486,"-0,0928","0,0596","0,9460","-23,45217615","-46,61467758","0,00000000",
18:30:19:646,"-0,0928","0,0596","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:20:124,"-0,0919","0,0586","0,9460","-23,45217615","-46,61467758","0,00000000",
18:30:20:283,"-0,0919","0,0586","0,9450","-23,45217615","-46,61467758","0,00000000",
18:30:20:444,"-0,0928","0,0586","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:20:605,"-0,0919","0,0596","0,9450","-23,45217615","-46,61467758","0,00000000",
18:30:20:764,"-0,0919","0,0596","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:21:240,"-0,0919","0,0586","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:21:560,"-0,0919","0,0596","0,9450","-23,45217615","-46,61467758","0,00000000",
18:30:21:721,"-0,0928","0,0596","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:21:878,"-0,0928","0,0586","0,9440","-23,45217615","-46,61467758","0,00000000",
18:30:22:038,"-0,0928","0,0586","0,9450","-23,45217615","-46,61467758","0,00000000",
18:30:22:200,"-0,0928","0,0586","0,9440","-23,45217092","-46,61466905","0,00000000",
18:30:22:517,"-0,0928","0,0586","0,9450","-23,45217092","-46,61466905","0,00000000",
18:30:22:996,"-0,0928","0,0586","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:23:156,"-0,0928","0,0596","0,9450","-23,45217092","-46,61466905","0,00000000",
18:30:23:317,"-0,0919","0,0596","0,9450","-23,45217092","-46,61466905","0,00000000",
18:30:23:635,"-0,0919","0,0596","0,9440","-23,45217092","-46,61466905","0,00000000",
18:30:23:794,"-0,0919","0,0586","0,9440","-23,45217092","-46,61466905","0,00000000",
18:30:23:953,"-0,0919","0,0586","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:24:431,"-0,0919","0,0577","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:24:588,"-0,0919","0,0586","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:25:387,"-0,0919","0,0586","0,9450","-23,45217092","-46,61466905","0,00000000",
18:30:25:707,"-0,0919","0,0586","0,9440","-23,45217092","-46,61466905","0,00000000",
18:30:25:864,"-0,0919","0,0586","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:26:344,"-0,0919","0,0586","0,9450","-23,45217092","-46,61466905","0,00000000",
18:30:26:503,"-0,0919","0,0577","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:26:660,"-0,0919","0,0586","0,9450","-23,45217092","-46,61466905","0,00000000",
18:30:26:979,"-0,0919","0,0586","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:27:139,"-0,0919","0,0586","0,9450","-23,45217092","-46,61466905","0,00000000",
18:30:27:458,"-0,0919","0,0586","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:27:620,"-0,0919","0,0577","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:27:777,"-0,0928","0,0577","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:27:938,"-0,0928","0,0586","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:28:417,"-0,0928","0,0586","0,9469","-23,45217092","-46,61466905","0,00000000",
18:30:28:576,"-0,0919","0,0586","0,9469","-23,45217092","-46,61466905","0,00000000",
18:30:28:735,"-0,0938","0,0586","0,9450","-23,45217092","-46,61466905","0,00000000",
18:30:28:895,"-0,0919","0,0606","0,9450","-23,45217092","-46,61466905","0,00000000",
18:30:29:055,"-0,1163","0,0528","0,9469","-23,45217092","-46,61466905","0,00000000",
18:30:29:215,"-0,1661","0,0410","0,9557","-23,45217092","-46,61466905","0,00000000",
18:30:29:374,"-0,1720","0,0420","0,9440","-23,45217092","-46,61466905","0,00000000",
18:30:29:533,"-0,2052","0,0410","0,9538","-23,45217092","-46,61466905","0,00000000",
18:30:29:690,"-0,2169","0,0352","0,9547","-23,45217092","-46,61466905","0,00000000",
18:30:29:849,"-0,2179","0,0352","0,9616","-23,45217092","-46,61466905","0,00000000",
18:30:30:009,"-0,2384","0,0342","0,9596","-23,45217092","-46,61466905","0,00000000",
18:30:30:168,"-0,2199","0,0362","0,9528","-23,45217092","-46,61466905","0,00000000",
18:30:30:331,"-0,1700","0,0362","0,9528","-23,45217092","-46,61466905","0,00000000",
18:30:30:490,"-0,1319","0,0567","0,9420","-23,45217092","-46,61466905","0,00000000",
18:30:30:649,"-0,1153","0,0508","0,9499","-23,45217092","-46,61466905","0,00000000",
18:30:30:809,"-0,1007","0,0655","0,9284","-23,45217092","-46,61466905","0,00000000",
18:30:30:966,"-0,0801","0,0293","0,9929","-23,45217092","-46,61466905","0,00000000",
18:30:31:127,"-0,1016","0,0440","0,9743","-23,45217092","-46,61466905","0,00000000",
18:30:31:287,"-0,1808","0,0450","0,9460","-23,45217092","-46,61466905","0,00000000",
18:30:31:447,"-0,1818","0,0381","0,9333","-23,45217092","-46,61466905","0,00000000",
18:30:31:606,"-0,1163","0,0645","0,9440","-23,45217092","-46,61466905","0,00000000",
18:30:31:765,"-0,1964","0,0283","0,9987","-23,45217092","-46,61466905","0,00000000",
18:30:31:924,"-0,1954","0,0215","0,9547","-23,45217092","-46,61466905","0,00000000",
18:30:32:093,"-0,1437","0,0440","0,9430","-23,45218706","-46,61467044","1,50000000",
18:30:32:242,"-0,2365","0,0342","0,9733","-23,45218706","-46,61467044","1,50000000",
18:30:32:400,"-0,2384","-0,0059","0,9850","-23,45218706","-46,61467044","1,50000000",
18:30:32:559,"-0,2296","0,0225","0,9508","-23,45218706","-46,61467044","1,50000000",
18:30:32:719,"-0,2287","0,0293","0,9489","-23,45218706","-46,61467044","1,50000000",
18:30:32:878,"-0,2111","0,0293","0,9577","-23,45218706","-46,61467044","1,50000000",
18:30:33:038,"-0,2101","0,0264","0,9743","-23,45218706","-46,61467044","1,50000000",
18:30:33:197,"-0,2091","0,0176","0,9733","-23,45219726","-46,61465756","2,00000000",
18:30:33:358,"-0,1945","0,0186","0,9645","-23,45219726","-46,61465756","2,00000000",
18:30:33:518,"-0,1730","0,0352","0,9616","-23,45219726","-46,61465756","2,00000000",
18:30:33:677,"-0,0997","0,0479","0,9381","-23,45219726","-46,61465756","2,00000000",
18:30:33:837,"-0,0919","0,0479","0,9518","-23,45219726","-46,61465756","2,00000000",
18:30:33:996,"-0,0977","0,0498","0,9587","-23,45219726","-46,61465756","2,00000000",
18:30:34:156,"-0,0880","0,0440","0,9684","-23,45222263","-46,61465149","3,50000000",
18:30:34:315,"-0,0880","0,0596","0,9626","-23,45222263","-46,61465149","3,50000000",
18:30:34:473,"-0,0880","0,0596","0,9391","-23,45222263","-46,61465149","3,50000000",
18:30:34:633,"-0,0889","0,0586","0,9538","-23,45222263","-46,61465149","3,50000000",
18:30:34:792,"-0,0889","0,0586","0,9606","-23,45222263","-46,61465149","3,50000000",
18:30:34:949,"-0,1094","0,0655","0,9811","-23,45222263","-46,61465149","3,50000000",
18:30:35:108,"-0,1153","0,0625","0,9420","-23,45225912","-46,61464406","3,75000000",
18:30:35:267,"-0,1212","0,0528","0,9420","-23,45225912","-46,61464406","3,75000000",
18:30:35:429,"-0,0997","0,0655","0,9391","-23,45225912","-46,61464406","3,75000000",
18:30:35:588,"-0,1261","0,0557","0,9557","-23,45225912","-46,61464406","3,75000000",
18:30:35:748,"-0,1075","0,0625","0,9547","-23,45225912","-46,61464406","3,75000000",
18:30:35:907,"-0,1134","0,0645","0,9567","-23,45225912","-46,61464406","3,75000000",
18:30:36:066,"-0,0977","0,0665","0,9675","-23,45225912","-46,61464406","3,75000000",
18:30:36:226,"-0,0948","0,0684","0,9362","-23,45230137","-46,61464153","4,00000000",
18:30:36:385,"-0,0938","0,0684","0,9362","-23,45230137","-46,61464153","4,00000000",
18:30:36:543,"-0,0880","0,0840","0,9792","-23,45230137","-46,61464153","4,00000000",
18:30:36:702,"-0,0674","0,0713","1,0955","-23,45230137","-46,61464153","4,00000000",
18:30:36:860,"-0,0919","0,0557","0,9196","-23,45230137","-46,61464153","4,00000000",
18:30:37:020,"-0,0919","0,0674","0,8502","-23,45230137","-46,61464153","4,00000000",
18:30:37:179,"-0,0928","0,0792","0,8521","-23,45233007","-46,61463830","4,00000000",
18:30:37:340,"-0,0674","0,0577","0,9792","-23,45233007","-46,61463830","4,00000000",
18:30:37:498,"-0,0831","0,0547","0,9293","-23,45233007","-46,61463830","4,00000000",
18:30:37:658,"-0,0244","0,0332","0,9938","-23,45233007","-46,61463830","4,00000000",
18:30:37:818,"-0,0303","0,1202","1,0407","-23,45233007","-46,61463830","4,00000000",
18:30:37:977,"-0,0362","0,0762","0,9098","-23,45233007","-46,61463830","4,00000000",
18:30:38:138,"-0,0674","0,0547","0,8990","-23,45236132","-46,61464242","3,75000000",
18:30:38:300,"-0,0577","0,0518","0,9704","-23,45236132","-46,61464242","3,75000000",
18:30:38:457,"-0,0557","0,0899","1,0349","-23,45236132","-46,61464242","3,75000000",
18:30:38:617,"-0,0635","0,1026","0,9508","-23,45236132","-46,61464242","3,75000000",
18:30:38:776,"-0,0469","0,0596","0,9127","-23,45236132","-46,61464242","3,75000000",
18:30:38:936,"-0,0450","0,0694","0,9499","-23,45236132","-46,61464242","3,75000000",
18:30:39:093,"-0,0459","0,0674","0,9733","-23,45239824","-46,61463527","3,75000000",
18:30:39:255,"-0,0606","0,0743","0,9469","-23,45239824","-46,61463527","3,75000000",
18:30:39:415,"-0,0616","0,0723","0,9440","-23,45239824","-46,61463527","3,75000000",
18:30:39:574,"-0,0635","0,0782","0,9577","-23,45239824","-46,61463527","3,75000000",
18:30:39:733,"-0,0635","0,0762","0,9518","-23,45239824","-46,61463527","3,75000000",
18:30:39:893,"-0,0635","0,0684","0,9518","-23,45239824","-46,61463527","3,75000000",
18:30:40:049,"-0,0645","0,0792","0,9499","-23,45239824","-46,61463527","3,75000000",
18:30:40:209,"-0,0762","0,0860","0,9362","-23,45242985","-46,61463157","3,50000000",
18:30:40:368,"-0,0733","0,0762","0,9508","-23,45242985","-46,61463157","3,50000000",
18:30:40:528,"-0,0733","0,0831","0,9303","-23,45242985","-46,61463157","3,50000000",
18:30:40:690,"-0,0713","0,0694","0,9567","-23,45242985","-46,61463157","3,50000000",
18:30:40:850,"-0,0713","0,0704","0,9538","-23,45242985","-46,61463157","3,50000000",
18:30:41:009,"-0,0684","0,0899","0,9372","-23,45242985","-46,61463157","3,50000000",
18:30:41:168,"-0,0811","0,0977","0,9372","-23,45245860","-46,61462850","3,25000000",
18:30:41:328,"-0,0870","0,0674","0,9557","-23,45245860","-46,61462850","3,25000000",
18:30:41:485,"-0,0889","0,0743","0,9450","-23,45245860","-46,61462850","3,25000000",
18:30:41:644,"-0,0889","0,0723","0,9450","-23,45245860","-46,61462850","3,25000000",
18:30:41:804,"-0,0889","0,0723","0,9460","-23,45245860","-46,61462850","3,25000000",
18:30:41:966,"-0,0889","0,0831","0,9430","-23,45245860","-46,61462850","3,25000000",
18:30:42:125,"-0,0899","0,0811","0,9430","-23,45247998","-46,61462582","2,75000000",
18:30:42:284,"-0,0909","0,0704","0,9430","-23,45247998","-46,61462582","2,75000000",
18:30:42:444,"-0,0909","0,0645","0,9430","-23,45247998","-46,61462582","2,75000000",
18:30:42:603,"-0,0928","0,0782","0,9430","-23,45247998","-46,61462582","2,75000000",
18:30:42:763,"-0,0919","0,0674","0,9450","-23,45247998","-46,61462582","2,75000000",
18:30:42:927,"-0,0919","0,0665","0,9430","-23,45247998","-46,61462582","2,75000000",
18:30:43:093,"-0,0909","0,0665","0,9499","-23,45250289","-46,61462530","2,75000000",
18:30:43:239,"-0,0909","0,0743","0,9440","-23,45250289","-46,61462530","2,75000000",
18:30:43:398,"-0,0919","0,0723","0,9508","-23,45250289","-46,61462530","2,75000000",
18:30:43:558,"-0,0919","0,0713","0,9420","-23,45250289","-46,61462530","2,75000000",
18:30:43:878,"-0,0938","0,0713","0,9401","-23,45250289","-46,61462530","2,75000000",
18:30:44:038,"-0,0928","0,0694","0,9460","-23,45250289","-46,61462530","2,75000000",
18:30:44:197,"-0,0948","0,0684","0,9450","-23,45252422","-46,61462482","2,50000000",
18:30:44:356,"-0,0938","0,0674","0,9518","-23,45252422","-46,61462482","2,50000000",
18:30:44:515,"-0,0928","0,0674","0,9508","-23,45252422","-46,61462482","2,50000000",
18:30:44:675,"-0,0928","0,0694","0,9391","-23,45252422","-46,61462482","2,50000000",
18:30:44:840,"-0,0928","0,0713","0,9489","-23,45252422","-46,61462482","2,50000000",
18:30:44:995,"-0,0928","0,0704","0,9362","-23,45252422","-46,61462482","2,50000000",
18:30:45:156,"-0,0928","0,0704","0,9528","-23,45254680","-46,61462633","2,50000000",
18:30:45:315,"-0,0919","0,0704","0,9391","-23,45254680","-46,61462633","2,50000000",
18:30:45:475,"-0,0928","0,0704","0,9499","-23,45254680","-46,61462633","2,50000000",
18:30:45:636,"-0,0938","0,0694","0,9420","-23,45254680","-46,61462633","2,50000000",
18:30:45:792,"-0,0938","0,0713","0,9411","-23,45254680","-46,61462633","2,50000000",
18:30:45:953,"-0,0938","0,0713","0,9420","-23,45254680","-46,61462633","2,50000000",
18:30:46:112,"-0,0928","0,0596","0,9547","-23,45257170","-46,61462755","2,75000000",
18:30:46:272,"-0,0919","0,0792","0,9479","-23,45257170","-46,61462755","2,75000000",
18:30:46:431,"-0,0919","0,0733","0,9372","-23,45257170","-46,61462755","2,75000000",
18:30:46:591,"-0,0919","0,0713","0,9499","-23,45257170","-46,61462755","2,75000000",
18:30:46:750,"-0,0919","0,0704","0,9411","-23,45257170","-46,61462755","2,75000000",
18:30:46:910,"-0,0938","0,0704","0,9411","-23,45257170","-46,61462755","2,75000000",
18:30:47:070,"-0,0919","0,0625","0,9479","-23,45257170","-46,61462755","2,75000000",
18:30:47:229,"-0,0684","0,0645","0,9489","-23,45260031","-46,61463128","2,75000000",
18:30:47:388,"-0,0616","0,0762","0,9401","-23,45260031","-46,61463128","2,75000000",
18:30:47:551,"-0,0596","0,0674","0,9499","-23,45260031","-46,61463128","2,75000000",
18:30:47:707,"-0,0508","0,0655","0,9567","-23,45260031","-46,61463128","2,75000000",
18:30:47:865,"-0,0215","0,0528","0,9460","-23,45260031","-46,61463128","2,75000000",
18:30:48:026,"0,0020","0,0410","0,9596","-23,45260031","-46,61463128","2,75000000",
18:30:48:186,"0,0088","0,0381","0,9616","-23,45262229","-46,61463041","2,50000000",
18:30:48:345,"0,0107","0,0313","0,9606","-23,45262229","-46,61463041","2,50000000",
18:30:48:505,"0,0107","0,0303","0,9626","-23,45262229","-46,61463041","2,50000000",
18:30:48:663,"0,0078","0,0362","0,9538","-23,45262229","-46,61463041","2,50000000",
18:30:48:822,"0,0059","0,0352","0,9557","-23,45262229","-46,61463041","2,50000000",
18:30:48:982,"0,0068","0,0283","0,9655","-23,45262229","-46,61463041","2,50000000",
18:30:49:142,"0,0088","0,0303","0,9635","-23,45263831","-46,61462846","2,50000000",
18:30:49:300,"0,0147","0,0244","0,9626","-23,45263831","-46,61462846","2,50000000",
18:30:49:459,"0,0137","0,0264","0,9606","-23,45263831","-46,61462846","2,50000000",
18:30:49:619,"0,0117","0,0283","0,9606","-23,45263831","-46,61462846","2,50000000",
