time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:42:11:160,"-0,0645","0,0919","0,9958","-23,46935919","-46,61683671","0,00000000",
15:42:11:318,"-0,0645","0,0938","0,9977","-23,46936423","-46,61684813","0,00000000",
15:42:11:476,"-0,0645","0,0919","0,9977","-23,46936423","-46,61684813","0,00000000",
15:42:11:636,"-0,0635","0,0909","0,9987","-23,46936423","-46,61684813","0,00000000",
15:42:11:793,"-0,0430","0,0909","1,0056","-23,46936423","-46,61684813","0,00000000",
15:42:11:951,"-0,0313","0,0880","1,0056","-23,46936423","-46,61684813","0,00000000",
15:42:12:109,"-0,0010","0,0684","1,0046","-23,46936423","-46,61684813","0,00000000",
15:42:12:266,"0,0088","0,0674","1,0134","-23,46936423","-46,61684813","0,00000000",
15:42:12:356,"0,0088","0,0674","1,0134","-23,46936423","-46,61684813","0,00000000",
15:42:12:424,"0,0156","0,0645","1,0105","-23,46936423","-46,61684813","0,00000000",
15:42:12:582,"0,0176","0,0616","1,0095","-23,46936423","-46,61684813","0,00000000",
15:42:12:737,"0,0254","0,0606","1,0085","-23,46936423","-46,61684813","0,00000000",
15:42:12:898,"-0,0147","0,0752","1,0105","-23,46936423","-46,61684813","0,00000000",
15:42:13:057,"-0,0342","0,0870","0,9929","-23,46936423","-46,61684813","0,00000000",
15:42:13:218,"-0,0342","0,0880","1,0046","-23,46936423","-46,61684813","0,00000000",
15:42:13:370,"-0,0322","0,0880","1,0026","-23,46936423","-46,61684813","0,00000000",
15:42:13:527,"-0,0313","0,0880","1,0017","-23,46936423","-46,61684813","0,00000000",
15:42:13:614,"-0,0313","0,0880","1,0017","-23,46936423","-46,61684813","0,00000000",
15:42:13:685,"-0,0303","0,0870","1,0007","-23,46936423","-46,61684813","0,00000000",
15:42:13:843,"-0,0313","0,0880","1,0007","-23,46936423","-46,61684813","0,00000000",
15:42:13:984,"-0,0313","0,0880","1,0007","-23,46936423","-46,61684813","0,00000000",
15:42:13:998,"-0,0303","0,0870","1,0026","-23,46936423","-46,61684813","0,00000000",
15:42:14:160,"-0,0313","0,0870","1,0026","-23,46936423","-46,61684813","0,00000000",
15:42:14:247,"-0,0313","0,0870","1,0026","-23,46936423","-46,61684813","0,00000000",
15:42:14:316,"-0,0313","0,0880","1,0017","-23,46936423","-46,61684813","0,00000000",
15:42:14:632,"-0,0313","0,0889","1,0026","-23,46936423","-46,61684813","0,00000000",
15:42:14:790,"-0,0313","0,0880","1,0026","-23,46936423","-46,61684813","0,00000000",
15:42:14:946,"-0,0606","0,0880","1,0007","-23,46936423","-46,61684813","0,00000000",
15:42:14:977,"-0,0606","0,0880","1,0007","-23,46936423","-46,61684813","0,00000000",
15:42:15:104,"-0,0909","0,0899","0,9929","-23,46936423","-46,61684813","0,00000000",
15:42:15:262,"-0,0928","0,0889","0,9929","-23,46936423","-46,61684813","0,00000000",
15:42:15:578,"-0,0928","0,0889","0,9899","-23,46936423","-46,61684813","0,00000000",
15:42:15:739,"-0,1007","0,0889","0,9899","-23,46936423","-46,61684813","0,00000000",
15:42:15:818,"-0,1007","0,0889","0,9899","-23,46936423","-46,61684813","0,00000000",
15:42:15:897,"-0,1007","0,0889","0,9919","-23,46936423","-46,61684813","0,00000000",
15:42:16:050,"-0,1026","0,0880","0,9919","-23,46936423","-46,61684813","0,00000000",
15:42:16:205,"-0,1046","0,0870","0,9919","-23,46936423","-46,61684813","0,00000000",
15:42:16:363,"-0,1134","0,0870","0,9909","-23,46936423","-46,61684813","0,00000000",
15:42:16:521,"-0,1202","0,0850","0,9909","-23,46936423","-46,61684813","0,00000000",
15:42:16:654,"-0,1202","0,0850","0,9909","-23,46936423","-46,61684813","0,00000000",
15:42:16:679,"-0,1368","0,0772","0,9929","-23,46936423","-46,61684813","0,00000000",
15:42:16:839,"-0,1515","0,0752","0,9919","-23,46936423","-46,61684813","0,00000000",
15:42:16:997,"-0,1603","0,0684","0,9919","-23,46936423","-46,61684813","0,00000000",
15:42:17:154,"-0,1358","0,0782","0,9850","-23,46936423","-46,61684813","0,00000000",
15:42:17:312,"-0,1114","0,0840","0,9919","-23,46933799","-46,61685269","0,75000000",
15:42:17:394,"-0,1114","0,0840","0,9919","-23,46933799","-46,61685269","0,75000000",
15:42:17:470,"-0,1241","0,0840","0,9938","-23,46933799","-46,61685269","0,75000000",
15:42:17:627,"-0,1515","0,0723","1,0026","-23,46933799","-46,61685269","0,75000000",
15:42:17:785,"-0,1143","0,0792","0,9811","-23,46933799","-46,61685269","0,75000000",
15:42:17:810,"-0,1143","0,0792","0,9811","-23,46933799","-46,61685269","0,75000000",
15:42:17:941,"-0,1134","0,0811","0,9997","-23,46933799","-46,61685269","0,75000000",
15:42:18:097,"-0,0977","0,0811","1,0017","-23,46933799","-46,61685269","0,75000000",
15:42:18:257,"-0,1085","0,0684","1,0017","-23,46933799","-46,61685269","0,75000000",
15:42:18:280,"-0,1085","0,0684","1,0017","-23,46933799","-46,61685269","0,75000000",
15:42:18:417,"-0,1055","0,0704","0,9909","-23,46936029","-46,61686626","0,25000000",
15:42:18:572,"-0,1075","0,0713","0,9977","-23,46936029","-46,61686626","0,25000000",
15:42:18:731,"-0,1270","0,0684","1,0075","-23,46936029","-46,61686626","0,25000000",
15:42:18:888,"-0,1388","0,0665","1,0056","-23,46936029","-46,61686626","0,25000000",
15:42:18:965,"-0,1388","0,0665","1,0056","-23,46936029","-46,61686626","0,25000000",
15:42:19:046,"-0,1300","0,0489","1,0046","-23,46936029","-46,61686626","0,25000000",
15:42:19:204,"-0,1065","0,0733","0,9929","-23,46936029","-46,61686626","0,25000000",
15:42:19:361,"-0,1290","0,0625","0,9938","-23,46933393","-46,61686505","3,00000000",
15:42:19:516,"-0,1378","0,0596","1,0183","-23,46933393","-46,61686505","3,00000000",
15:42:19:674,"-0,1554","0,0489","1,0105","-23,46933393","-46,61686505","3,00000000",
15:42:19:834,"-0,1818","0,0459","1,0017","-23,46933393","-46,61686505","3,00000000",
15:42:19:960,"-0,1818","0,0459","1,0017","-23,46933393","-46,61686505","3,00000000",
15:42:19:992,"-0,1886","0,0665","0,9958","-23,46933393","-46,61686505","3,00000000",
15:42:20:149,"-0,1798","0,0528","1,0075","-23,46933393","-46,61686505","3,00000000",
15:42:20:219,"-0,1798","0,0528","1,0075","-23,46933393","-46,61686505","3,00000000",
15:42:20:307,"-0,2003","0,0547","1,0046","-23,46931418","-46,61685774","3,00000000",
15:42:20:463,"-0,2003","0,0557","0,9977","-23,46931418","-46,61685774","3,00000000",
15:42:20:622,"-0,1906","0,0537","1,0183","-23,46931418","-46,61685774","3,00000000",
15:42:20:777,"-0,1906","0,0410","1,0065","-23,46931418","-46,61685774","3,00000000",
15:42:20:855,"-0,1906","0,0410","1,0065","-23,46931418","-46,61685774","3,00000000",
15:42:20:938,"-0,1896","0,0498","0,9948","-23,46931418","-46,61685774","3,00000000",
15:42:21:097,"-0,1876","0,0508","1,0085","-23,46931418","-46,61685774","3,00000000",
15:42:21:114,"-0,1876","0,0508","1,0085","-23,46931418","-46,61685774","3,00000000",
15:42:21:258,"-0,1319","0,0577","0,9968","-23,46931418","-46,61685774","3,00000000",
15:42:21:323,"-0,1319","0,0577","0,9968","-23,46927265","-46,61684697","3,75000000",
15:42:21:407,"-0,1085","0,0635","0,9968","-23,46927265","-46,61684697","3,75000000",
15:42:21:565,"-0,1065","0,0616","1,0095","-23,46927265","-46,61684697","3,75000000",
15:42:21:722,"-0,1055","0,0606","1,0105","-23,46927265","-46,61684697","3,75000000",
15:42:21:738,"-0,1055","0,0606","1,0105","-23,46927265","-46,61684697","3,75000000",
15:42:21:880,"-0,1065","0,0528","0,9997","-23,46927265","-46,61684697","3,75000000",
15:42:22:038,"-0,1300","0,0508","1,0192","-23,46927265","-46,61684697","3,75000000",
15:42:22:160,"-0,1300","0,0508","1,0192","-23,46927265","-46,61684697","3,75000000",
15:42:22:196,"-0,1192","0,0567","1,0212","-23,46927265","-46,61684697","3,75000000",
15:42:22:315,"-0,1192","0,0567","1,0212","-23,46921188","-46,61685125","5,00000000",
15:42:22:353,"-0,1583","0,0313","1,0232","-23,46921188","-46,61685125","5,00000000",
15:42:22:513,"-0,1573","0,0401","1,0075","-23,46921188","-46,61685125","5,00000000",
15:42:22:529,"-0,1573","0,0401","1,0075","-23,46921188","-46,61685125","5,00000000",
15:42:22:671,"-0,1554","0,0420","1,0163","-23,46921188","-46,61685125","5,00000000",
15:42:22:739,"-0,1554","0,0420","1,0163","-23,46921188","-46,61685125","5,00000000",
15:42:22:828,"-0,1544","0,0489","1,0153","-23,46921188","-46,61685125","5,00000000",
15:42:22:989,"-0,1524","0,0547","1,0515","-23,46921188","-46,61685125","5,00000000",
15:42:23:053,"-0,1524","0,0547","1,0515","-23,46921188","-46,61685125","5,00000000",
15:42:23:144,"-0,1544","0,0518","1,0056","-23,46921188","-46,61685125","5,00000000",
15:42:23:298,"-0,1671","0,0332","0,9919","-23,46914111","-46,61686606","6,25000000",
15:42:23:367,"-0,1671","0,0332","0,9919","-23,46914111","-46,61686606","6,25000000",
15:42:23:456,"-0,1691","0,0332","1,0271","-23,46914111","-46,61686606","6,25000000",
15:42:23:578,"-0,1691","0,0332","1,0271","-23,46914111","-46,61686606","6,25000000",
15:42:23:614,"-0,1671","0,0235","1,0290","-23,46914111","-46,61686606","6,25000000",
15:42:23:773,"-0,1564","0,0303","1,0407","-23,46914111","-46,61686606","6,25000000",
15:42:23:787,"-0,1564","0,0303","1,0407","-23,46914111","-46,61686606","6,25000000",
15:42:23:931,"-0,1622","0,0313","1,0212","-23,46914111","-46,61686606","6,25000000",
15:42:24:088,"-0,1368","0,0381","1,0124","-23,46914111","-46,61686606","6,25000000",
15:42:24:207,"-0,1368","0,0381","1,0124","-23,46914111","-46,61686606","6,25000000",
15:42:24:246,"-0,1065","0,0352","1,0114","-23,46914111","-46,61686606","6,25000000",
15:42:24:403,"-0,1046","0,0283","1,0280","-23,46908824","-46,61686023","6,50000000",
15:42:24:465,"-0,1046","0,0283","1,0280","-23,46908824","-46,61686023","6,50000000",
15:42:24:561,"-0,1046","0,0518","1,0144","-23,46908824","-46,61686023","6,50000000",
15:42:24:675,"-0,1046","0,0518","1,0144","-23,46908824","-46,61686023","6,50000000",
15:42:24:719,"-0,1026","0,0577","0,9929","-23,46908824","-46,61686023","6,50000000",
15:42:24:874,"-0,1036","0,0743","0,9909","-23,46908824","-46,61686023","6,50000000",
15:42:25:033,"-0,1036","0,0967","1,0134","-23,46908824","-46,61686023","6,50000000",
15:42:25:192,"-0,1036","0,0977","0,9821","-23,46908824","-46,61686023","6,50000000",
15:42:25:306,"-0,1036","0,0977","0,9821","-23,46897488","-46,61682940","9,25000000",
15:42:25:349,"-0,1094","0,1309","0,9821","-23,46897488","-46,61682940","9,25000000",
15:42:25:507,"-0,1065","0,1378","0,9743","-23,46897488","-46,61682940","9,25000000",
15:42:25:664,"-0,1055","0,1358","1,0280","-23,46897488","-46,61682940","9,25000000",
15:42:25:725,"-0,1055","0,1358","1,0280","-23,46897488","-46,61682940","9,25000000",
15:42:25:819,"-0,1065","0,1134","1,0495","-23,46897488","-46,61682940","9,25000000",
15:42:25:937,"-0,1065","0,1134","1,0495","-23,46897488","-46,61682940","9,25000000",
15:42:25:976,"-0,1065","0,1007","1,0368","-23,46897488","-46,61682940","9,25000000",
15:42:26:138,"-0,1036","0,0987","0,9694","-23,46897488","-46,61682940","9,25000000",
15:42:26:291,"-0,1036","0,1055","1,0134","-23,46886701","-46,61683448","9,75000000",
15:42:26:452,"-0,1036","0,0801","1,0339","-23,46886701","-46,61683448","9,75000000",
15:42:26:606,"-0,1055","0,0713","1,0036","-23,46886701","-46,61683448","9,75000000",
15:42:26:764,"-0,1026","0,0684","0,9899","-23,46886701","-46,61683448","9,75000000",
15:42:26:922,"-0,1026","0,0704","1,0437","-23,46886701","-46,61683448","9,75000000",
15:42:27:081,"-0,1026","0,0704","1,0329","-23,46886701","-46,61683448","9,75000000",
15:42:27:140,"-0,1026","0,0704","1,0329","-23,46886701","-46,61683448","9,75000000",
15:42:27:239,"-0,1036","0,0645","0,9977","-23,46886701","-46,61683448","9,75000000",
15:42:27:346,"-0,1036","0,0645","0,9977","-23,46875465","-46,61682938","10,25000000",
15:42:27:396,"-0,1026","0,0713","0,9782","-23,46875465","-46,61682938","10,25000000",
15:42:27:553,"-0,1016","0,0547","1,0329","-23,46875465","-46,61682938","10,25000000",
15:42:27:665,"-0,1016","0,0547","1,0329","-23,46875465","-46,61682938","10,25000000",
15:42:27:719,"-0,1016","0,0635","1,0261","-23,46875465","-46,61682938","10,25000000",
15:42:27:868,"-0,1016","0,0479","1,0085","-23,46875465","-46,61682938","10,25000000",
15:42:27:874,"-0,1016","0,0479","1,0085","-23,46875465","-46,61682938","10,25000000",
15:42:28:027,"-0,1016","0,0489","1,0192","-23,46875465","-46,61682938","10,25000000",
15:42:28:184,"-0,0938","0,0567","0,9841","-23,46875465","-46,61682938","10,25000000",
15:42:28:294,"-0,0938","0,0567","0,9841","-23,46865469","-46,61680267","11,25000000",
15:42:28:342,"-0,0958","0,0508","1,0271","-23,46865469","-46,61680267","11,25000000",
15:42:28:500,"-0,0977","0,0420","1,0642","-23,46865469","-46,61680267","11,25000000",
15:42:28:655,"-0,0967","0,0127","1,0662","-23,46865469","-46,61680267","11,25000000",
15:42:28:815,"-0,0938","0,0117","1,0105","-23,46865469","-46,61680267","11,25000000",
15:42:28:972,"-0,0938","0,0049","1,0046","-23,46865469","-46,61680267","11,25000000",
15:42:29:080,"-0,0938","0,0049","1,0046","-23,46865469","-46,61680267","11,25000000",
15:42:29:130,"-0,0928","-0,0156","0,9811","-23,46865469","-46,61680267","11,25000000",
15:42:29:285,"-0,0928","0,0049","1,0114","-23,46854494","-46,61677858","11,75000000",
15:42:29:340,"-0,0928","0,0049","1,0114","-23,46854494","-46,61677858","11,75000000",
15:42:29:446,"-0,0948","-0,0078","1,0603","-23,46854494","-46,61677858","11,75000000",
15:42:29:601,"-0,1065","0,0440","1,0534","-23,46854494","-46,61677858","11,75000000",
15:42:29:761,"-0,0938","0,0313","0,9850","-23,46854494","-46,61677858","11,75000000",
15:42:29:916,"-0,0938","0,0117","0,9850","-23,46854494","-46,61677858","11,75000000",
15:42:30:078,"-0,0997","0,0293","1,0691","-23,46854494","-46,61677858","11,75000000",
15:42:30:233,"-0,0987","0,0537","1,0046","-23,46854494","-46,61677858","11,75000000",
15:42:30:396,"-0,0977","0,0723","0,9772","-23,46844180","-46,61674158","11,75000000",
15:42:30:441,"-0,0977","0,0723","0,9772","-23,46844180","-46,61674158","11,75000000",
15:42:30:556,"-0,0997","0,0723","1,0319","-23,46844180","-46,61674158","11,75000000",
15:42:30:655,"-0,0997","0,0723","1,0319","-23,46844180","-46,61674158","11,75000000",
15:42:30:704,"-0,1007","0,0694","1,0427","-23,46844180","-46,61674158","11,75000000",
15:42:30:858,"-0,1007","0,0694","1,0427","-23,46844180","-46,61674158","11,75000000",
15:42:30:862,"-0,1007","0,0469","1,0437","-23,46844180","-46,61674158","11,75000000",
15:42:31:015,"-0,1007","0,0469","1,0437","-23,46844180","-46,61674158","11,75000000",
15:42:31:019,"-0,0997","0,0459","1,0183","-23,46844180","-46,61674158","11,75000000",
15:42:31:177,"-0,0987","0,0528","0,9929","-23,46844180","-46,61674158","11,75000000",
15:42:31:277,"-0,0987","0,0528","0,9929","-23,46831973","-46,61672996","12,75000000",
15:42:31:335,"-0,0987","0,0772","0,9811","-23,46831973","-46,61672996","12,75000000",
15:42:31:492,"-0,0987","0,0840","1,0114","-23,46831973","-46,61672996","12,75000000",
15:42:31:650,"-0,1055","0,0704","1,0740","-23,46831973","-46,61672996","12,75000000",
15:42:31:807,"-0,0987","0,0606","1,0515","-23,46831973","-46,61672996","12,75000000",
15:42:31:965,"-0,1007","0,0577","1,0495","-23,46831973","-46,61672996","12,75000000",
15:42:32:123,"-0,0987","0,0391","1,0349","-23,46831973","-46,61672996","12,75000000",
15:42:32:223,"-0,0987","0,0391","1,0349","-23,46831973","-46,61672996","12,75000000",
15:42:32:280,"-0,0987","0,0410","1,0280","-23,46831973","-46,61672996","12,75000000",
15:42:32:437,"-0,1007","0,0547","1,0271","-23,46819020","-46,61670888","13,50000000",
15:42:32:590,"-0,1007","0,0547","1,0271","-23,46819020","-46,61670888","13,50000000",
15:42:32:595,"-0,1007","0,0655","1,0437","-23,46819020","-46,61670888","13,50000000",
15:42:32:754,"-0,0997","0,0518","1,0544","-23,46819020","-46,61670888","13,50000000",
15:42:32:797,"-0,0997","0,0518","1,0544","-23,46819020","-46,61670888","13,50000000",
15:42:32:912,"-0,0997","0,0450","1,0564","-23,46819020","-46,61670888","13,50000000",
15:42:33:070,"-0,0997","0,0625","1,0740","-23,46819020","-46,61670888","13,50000000",
15:42:33:228,"-0,1016","0,0684","1,0574","-23,46819020","-46,61670888","13,50000000",
15:42:33:386,"-0,0997","0,0743","1,0554","-23,46805253","-46,61668072","14,00000000",
15:42:33:482,"-0,0997","0,0743","1,0554","-23,46805253","-46,61668072","14,00000000",
15:42:33:542,"-0,1007","0,0410","1,0544","-23,46805253","-46,61668072","14,00000000",
15:42:33:698,"-0,0997","0,0586","1,0349","-23,46805253","-46,61668072","14,00000000",
15:42:33:857,"-0,1016","0,0606","1,0847","-23,46805253","-46,61668072","14,00000000",
15:42:34:006,"-0,1016","0,0606","1,0847","-23,46805253","-46,61668072","14,00000000",
15:42:34:016,"-0,1016","0,0752","1,0554","-23,46805253","-46,61668072","14,00000000",
15:42:34:177,"-0,1007","0,0635","1,0183","-23,46805253","-46,61668072","14,00000000",
15:42:34:274,"-0,1007","0,0635","1,0183","-23,46805253","-46,61668072","14,00000000",
15:42:34:340,"-0,1007","0,0635","0,9782","-23,46793268","-46,61666084","14,00000000",
15:42:34:426,"-0,1007","0,0635","0,9782","-23,46793268","-46,61666084","14,00000000",
15:42:34:489,"-0,1007","0,0723","0,9929","-23,46793268","-46,61666084","14,00000000",
15:42:34:646,"-0,1007","0,0723","1,0300","-23,46793268","-46,61666084","14,00000000",
15:42:34:804,"-0,1007","0,0596","1,0730","-23,46793268","-46,61666084","14,00000000",
15:42:34:959,"-0,1065","0,0508","1,0632","-23,46793268","-46,61666084","14,00000000",
15:42:35:117,"-0,0987","0,0401","0,9987","-23,46793268","-46,61666084","14,00000000",
15:42:35:278,"-0,0987","0,0489","1,0124","-23,46793268","-46,61666084","14,00000000",
15:42:35:437,"-0,1055","0,0498","1,0241","-23,46778922","-46,61662235","14,50000000",
15:42:35:598,"-0,0997","0,0674","1,0075","-23,46778922","-46,61662235","14,50000000",
15:42:35:632,"-0,0997","0,0674","1,0075","-23,46778922","-46,61662235","14,50000000",
15:42:35:755,"-0,0997","0,0674","0,9675","-23,46778922","-46,61662235","14,50000000",
15:42:35:838,"-0,0997","0,0674","0,9675","-23,46778922","-46,61662235","14,50000000",
15:42:35:905,"-0,1016","0,0577","1,0261","-23,46778922","-46,61662235","14,50000000",
15:42:36:062,"-0,1016","0,0596","1,0808","-23,46778922","-46,61662235","14,50000000",
15:42:36:153,"-0,1016","0,0596","1,0808","-23,46778922","-46,61662235","14,50000000",
15:42:36:220,"-0,1026","0,1231","1,0701","-23,46778922","-46,61662235","14,50000000",
15:42:36:378,"-0,1046","0,1886","1,0046","-23,46767695","-46,61659837","14,25000000",
15:42:36:535,"-0,1065","0,2081","0,9987","-23,46767695","-46,61659837","14,25000000",
15:42:36:573,"-0,1065","0,2081","0,9987","-23,46767695","-46,61659837","14,25000000",
15:42:36:694,"-0,1065","0,1935","1,0329","-23,46767695","-46,61659837","14,25000000",
15:42:36:785,"-0,1065","0,1935","1,0329","-23,46767695","-46,61659837","14,25000000",
15:42:36:853,"-0,1065","0,1915","1,0818","-23,46767695","-46,61659837","14,25000000",
15:42:37:011,"-0,1075","0,1906","1,0593","-23,46767695","-46,61659837","14,25000000",
15:42:37:168,"-0,1065","0,1964","0,9841","-23,46767695","-46,61659837","14,25000000",
15:42:37:329,"-0,1075","0,1847","0,9929","-23,46755637","-46,61654755","14,25000000",
15:42:37:483,"-0,1065","0,2003","1,0583","-23,46755637","-46,61654755","14,25000000",
15:42:37:639,"-0,1124","0,1808","1,0456","-23,46755637","-46,61654755","14,25000000",
