time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
18:33:14:380,"0,0606","0,0557","0,9987","-23,44859521","-46,61412222","6,00000000",
18:33:14:542,"0,0723","0,0899","0,9684","-23,44859521","-46,61412222","6,00000000",
18:33:14:701,"0,0645","0,0713","0,9704","-23,44859521","-46,61412222","6,00000000",
18:33:14:858,"0,0704","0,0880","0,9860","-23,44859521","-46,61412222","6,00000000",
18:33:15:017,"0,0713","0,0967","0,9479","-23,44859521","-46,61412222","6,00000000",
18:33:15:176,"0,0704","0,0958","0,9176","-23,44859521","-46,61412222","6,00000000",
18:33:15:335,"0,0782","0,0850","0,9675","-23,44859521","-46,61412222","6,00000000",
18:33:15:495,"0,0880","0,0840","1,0056","-23,44860212","-46,61405963","5,50000000",
18:33:15:654,"0,0704","0,0283","0,9665","-23,44860212","-46,61405963","5,50000000",
18:33:15:812,"0,0762","0,0537","0,9469","-23,44860212","-46,61405963","5,50000000",
18:33:15:971,"0,0528","0,0723","0,9118","-23,44860212","-46,61405963","5,50000000",
18:33:16:134,"0,0625","0,0186","0,9264","-23,44860212","-46,61405963","5,50000000",
18:33:16:292,"0,0821","-0,0029","1,0085","-23,44860212","-46,61405963","5,50000000",
18:33:16:451,"0,0821","-0,0293","1,0534","-23,44861901","-46,61400125","5,00000000",
18:33:16:610,"0,0811","-0,0606","0,9606","-23,44861901","-46,61400125","5,00000000",
18:33:16:769,"0,0674","-0,0606","0,9440","-23,44861901","-46,61400125","5,00000000",
18:33:16:928,"0,0919","-0,1192","0,9997","-23,44861901","-46,61400125","5,00000000",
18:33:17:087,"0,0919","-0,1642","1,0476","-23,44861901","-46,61400125","5,00000000",
18:33:17:245,"0,1085","-0,1798","0,9821","-23,44861901","-46,61400125","5,00000000",
18:33:17:402,"0,1153","-0,1867","0,9323","-23,44862278","-46,61396071","4,50000000",
18:33:17:564,"0,1036","-0,1994","0,9626","-23,44862278","-46,61396071","4,50000000",
18:33:17:725,"0,1212","-0,2081","1,0056","-23,44862278","-46,61396071","4,50000000",
18:33:17:882,"0,1182","-0,2267","0,9753","-23,44862278","-46,61396071","4,50000000",
18:33:18:040,"0,1153","-0,2287","1,0153","-23,44862278","-46,61396071","4,50000000",
18:33:18:199,"0,1134","-0,2492","0,9010","-23,44862278","-46,61396071","4,50000000",
18:33:18:377,"0,1241","-0,2805","0,9020","-23,44861682","-46,61392704","3,75000000",
18:33:18:515,"0,1163","-0,2248","0,9987","-23,44861682","-46,61392704","3,75000000",
18:33:18:674,"0,1612","-0,2463","0,9997","-23,44861682","-46,61392704","3,75000000",
18:33:18:834,"0,1417","-0,1896","0,9762","-23,44861682","-46,61392704","3,75000000",
18:33:18:997,"0,1280","-0,1593","0,9567","-23,44861682","-46,61392704","3,75000000",
18:33:19:155,"0,1349","-0,1573","0,9733","-23,44861682","-46,61392704","3,75000000",
18:33:19:313,"0,1163","-0,1251","0,9635","-23,44861682","-46,61392704","3,75000000",
18:33:19:472,"0,0997","-0,0938","0,9938","-23,44860903","-46,61389585","3,25000000",
18:33:19:631,"0,0977","-0,0938","0,9938","-23,44860903","-46,61389585","3,25000000",
18:33:19:791,"0,1173","-0,0948","0,9850","-23,44860903","-46,61389585","3,25000000",
18:33:19:949,"0,0948","-0,0723","0,9841","-23,44860903","-46,61389585","3,25000000",
18:33:20:109,"0,0723","-0,0528","0,9557","-23,44860903","-46,61389585","3,25000000",
18:33:20:268,"0,0635","-0,0332","0,9577","-23,44860903","-46,61389585","3,25000000",
18:33:20:427,"0,0938","-0,0020","0,9782","-23,44859086","-46,61388792","1,75000000",
18:33:20:586,"0,1554","0,0117","0,9753","-23,44859086","-46,61388792","1,75000000",
18:33:20:742,"0,1524","0,0342","0,9460","-23,44859086","-46,61388792","1,75000000",
18:33:20:901,"0,1632","0,0567","0,9460","-23,44859086","-46,61388792","1,75000000",
18:33:21:061,"0,1612","0,0831","0,9479","-23,44859086","-46,61388792","1,75000000",
18:33:21:223,"0,1612","0,1134","0,9460","-23,44859086","-46,61388792","1,75000000",
18:33:21:379,"0,0831","0,0479","0,9753","-23,44859086","-46,61388792","1,75000000",
18:33:21:538,"-0,0264","0,0420","0,9626","-23,44859086","-46,61388792","1,75000000",
18:33:21:697,"0,0059","0,0117","0,9508","-23,44859086","-46,61388792","1,75000000",
18:33:21:856,"-0,0117","0,0332","0,9753","-23,44859086","-46,61388792","1,75000000",
18:33:22:015,"0,0029","0,0332","0,9723","-23,44859086","-46,61388792","1,75000000",
18:33:22:178,"0,0127","0,0195","0,9704","-23,44859086","-46,61388792","1,75000000",
18:33:22:337,"0,0107","0,0215","0,9723","-23,44859086","-46,61388792","1,75000000",
18:33:22:493,"0,0078","0,0293","0,9723","-23,44859086","-46,61388792","1,75000000",
18:33:22:654,"0,0088","0,0235","0,9782","-23,44859086","-46,61388792","1,75000000",
18:33:22:816,"0,0068","0,0244","0,9714","-23,44859086","-46,61388792","1,75000000",
18:33:22:972,"0,0235","0,0303","0,9714","-23,44859086","-46,61388792","1,75000000",
18:33:23:129,"0,0547","0,0137","0,9694","-23,44859086","-46,61388792","1,75000000",
18:33:23:292,"0,0567","0,0107","0,9684","-23,44859086","-46,61388792","1,75000000",
18:33:23:450,"0,0625","0,0039","0,9694","-23,44859086","-46,61388792","1,75000000",
18:33:23:614,"0,0547","-0,0117","0,9841","-23,44859086","-46,61388792","1,75000000",
18:33:23:773,"0,0322","-0,0117","0,9841","-23,44859086","-46,61388792","1,75000000",
18:33:23:927,"0,0264","-0,0235","0,9831","-23,44859086","-46,61388792","1,75000000",
18:33:24:086,"0,0332","-0,0362","0,9821","-23,44859086","-46,61388792","1,75000000",
18:33:24:244,"0,0235","-0,0195","0,9792","-23,44859086","-46,61388792","1,75000000",
18:33:24:401,"0,0215","-0,0195","0,9792","-23,44859086","-46,61388792","1,75000000",
18:33:24:563,"0,0000","0,0029","0,9919","-23,44859086","-46,61388792","1,75000000",
18:33:24:723,"-0,0010","0,0010","0,9821","-23,44859086","-46,61388792","1,75000000",
18:33:24:882,"0,0010","-0,0254","0,9743","-23,44859086","-46,61388792","1,75000000",
18:33:25:041,"0,0078","-0,0186","0,9802","-23,44859086","-46,61388792","1,75000000",
18:33:25:198,"-0,0049","-0,0049","0,9870","-23,44859086","-46,61388792","1,75000000",
18:33:25:356,"-0,0274","0,0117","0,9890","-23,44859086","-46,61388792","1,75000000",
18:33:25:515,"-0,0557","0,0127","0,9635","-23,44859086","-46,61388792","1,75000000",
18:33:25:674,"-0,0645","0,0127","0,9635","-23,44859086","-46,61388792","1,75000000",
18:33:25:834,"-0,0625","0,0586","0,9743","-23,44859086","-46,61388792","1,75000000",
18:33:25:992,"-0,0762","0,0381","0,9850","-23,44859086","-46,61388792","1,75000000",
18:33:26:152,"-0,0303","-0,0029","0,9557","-23,44859086","-46,61388792","1,75000000",
18:33:26:311,"-0,0225","0,0107","0,9655","-23,44859086","-46,61388792","1,75000000",
18:33:26:474,"-0,0205","0,0039","1,0026","-23,44859086","-46,61388792","1,75000000",
18:33:26:636,"-0,0205","0,0235","0,9635","-23,44859086","-46,61388792","1,75000000",
18:33:26:788,"-0,0616","0,0342","0,9831","-23,44859086","-46,61388792","1,75000000",
18:33:26:950,"-0,0801","0,0645","0,9684","-23,44859086","-46,61388792","1,75000000",
18:33:27:109,"-0,0997","0,0518","0,9518","-23,44859086","-46,61388792","1,75000000",
18:33:27:268,"-0,0889","0,0508","0,9489","-23,44859086","-46,61388792","1,75000000",
18:33:27:427,"-0,0870","0,0528","0,9508","-23,44860541","-46,61390092","0,75000000",
18:33:27:584,"-0,0889","0,0713","0,9665","-23,44860541","-46,61390092","0,75000000",
18:33:27:745,"-0,1075","0,0694","0,9606","-23,44860541","-46,61390092","0,75000000",
18:33:27:904,"-0,1065","0,0557","0,9440","-23,44860541","-46,61390092","0,75000000",
18:33:28:063,"-0,1173","0,0684","0,9596","-23,44860541","-46,61390092","0,75000000",
18:33:28:222,"-0,1153","0,0537","0,9596","-23,44860541","-46,61390092","0,75000000",
18:33:28:379,"-0,1143","0,0704","0,9577","-23,44860541","-46,61390092","0,75000000",
18:33:28:539,"-0,1417","0,0567","0,9577","-23,44860541","-46,61390092","0,75000000",
18:33:28:697,"-0,1397","0,0655","0,9557","-23,44860541","-46,61390092","0,75000000",
18:33:28:856,"-0,1378","0,0743","0,9626","-23,44860541","-46,61390092","0,75000000",
18:33:29:018,"-0,1466","0,0733","0,9626","-23,44860541","-46,61390092","0,75000000",
18:33:29:174,"-0,1476","0,0713","0,9557","-23,44860541","-46,61390092","0,75000000",
18:33:29:334,"-0,1573","0,0694","0,9626","-23,44860541","-46,61390092","0,75000000",
18:33:29:498,"-0,1446","0,0635","0,9606","-23,44861788","-46,61390572","0,75000000",
18:33:29:657,"-0,0850","0,0616","0,9528","-23,44861788","-46,61390572","0,75000000",
18:33:29:813,"-0,0870","0,0586","0,9665","-23,44861788","-46,61390572","0,75000000",
18:33:29:972,"-0,1163","0,0577","0,9577","-23,44861788","-46,61390572","0,75000000",
18:33:30:132,"-0,1173","0,0577","0,9547","-23,44861788","-46,61390572","0,75000000",
18:33:30:291,"-0,1173","0,0596","0,9567","-23,44861788","-46,61390572","0,75000000",
18:33:30:450,"-0,1349","0,0616","0,9567","-23,44861788","-46,61390572","0,75000000",
18:33:30:612,"-0,1476","0,0616","0,9567","-23,44861788","-46,61390572","0,75000000",
18:33:30:768,"-0,1544","0,0606","0,9557","-23,44861788","-46,61390572","0,75000000",
18:33:30:927,"-0,1612","0,0518","0,9821","-23,44861788","-46,61390572","0,75000000",
18:33:31:083,"-0,1612","0,0381","0,9723","-23,44861788","-46,61390572","0,75000000",
18:33:31:243,"-0,1632","0,0440","0,9743","-23,44861788","-46,61390572","0,75000000",
18:33:31:402,"-0,1906","0,0166","0,9821","-23,44861788","-46,61390572","0,75000000",
18:33:31:561,"-0,2160","0,0039","0,9714","-23,44861788","-46,61390572","0,75000000",
18:33:31:720,"-0,2248","-0,0215","0,9880","-23,44861788","-46,61390572","0,75000000",
18:33:31:881,"-0,2248","-0,0381","1,0222","-23,44861788","-46,61390572","0,75000000",
18:33:32:041,"-0,2228","-0,0567","1,0134","-23,44861788","-46,61390572","0,75000000",
18:33:32:200,"-0,1368","-0,0283","0,9753","-23,44861788","-46,61390572","0,75000000",
18:33:32:356,"-0,1007","0,0029","0,9890","-23,44861788","-46,61390572","0,75000000",
18:33:32:518,"-0,2023","-0,0811","1,0222","-23,44861788","-46,61390572","0,75000000",
18:33:32:674,"-0,1446","-0,1007","0,9929","-23,44861788","-46,61390572","0,75000000",
18:33:32:834,"-0,0889","-0,0322","1,0144","-23,44861788","-46,61390572","0,75000000",
18:33:32:995,"-0,1202","-0,0752","1,0153","-23,44861788","-46,61390572","0,75000000",
18:33:33:153,"-0,1309","-0,0401","0,9811","-23,44861788","-46,61390572","0,75000000",
18:33:33:316,"-0,1016","-0,0459","0,9919","-23,44861788","-46,61390572","0,75000000",
18:33:33:472,"-0,1036","-0,1134","0,9860","-23,44860478","-46,61391232","0,75000000",
18:33:33:632,"-0,1104","-0,1046","1,0046","-23,44860478","-46,61391232","0,75000000",
18:33:33:791,"-0,0821","-0,1427","1,0046","-23,44860478","-46,61391232","0,75000000",
18:33:33:950,"0,0313","-0,1319","1,0241","-23,44860478","-46,61391232","0,75000000",
18:33:34:109,"0,0225","-0,1055","0,9997","-23,44860478","-46,61391232","0,75000000",
18:33:34:268,"0,0010","-0,0860","0,9821","-23,44860478","-46,61391232","0,75000000",
18:33:34:429,"-0,0616","-0,0860","0,9890","-23,44859530","-46,61392527","1,00000000",
18:33:34:586,"-0,1173","-0,1163","1,0280","-23,44859530","-46,61392527","1,00000000",
18:33:34:745,"-0,1603","-0,1007","1,0388","-23,44859530","-46,61392527","1,00000000",
18:33:34:904,"-0,1906","-0,0567","0,9919","-23,44859530","-46,61392527","1,00000000",
18:33:35:064,"-0,1915","-0,0362","0,9919","-23,44859530","-46,61392527","1,00000000",
18:33:35:221,"-0,1915","-0,0088","0,9919","-23,44859530","-46,61392527","1,00000000",
18:33:35:379,"-0,1925","0,0235","1,0114","-23,44858460","-46,61395281","2,50000000",
18:33:35:539,"-0,2033","0,0459","0,9645","-23,44858460","-46,61395281","2,50000000",
18:33:35:700,"-0,1769","-0,0176","0,9821","-23,44858460","-46,61395281","2,50000000",
18:33:35:856,"-0,1739","-0,0147","1,0007","-23,44858460","-46,61395281","2,50000000",
18:33:36:015,"-0,1671","0,0342","0,9929","-23,44858460","-46,61395281","2,50000000",
18:33:36:174,"-0,1642","0,0919","0,9743","-23,44858460","-46,61395281","2,50000000",
18:33:36:333,"-0,1632","0,0645","0,9352","-23,44858460","-46,61395281","2,50000000",
18:33:36:496,"-0,1505","0,0840","0,9919","-23,44858072","-46,61399597","3,75000000",
18:33:36:657,"-0,1476","0,0811","0,9997","-23,44858072","-46,61399597","3,75000000",
18:33:36:813,"-0,1534","0,0782","0,9489","-23,44858072","-46,61399597","3,75000000",
18:33:36:971,"-0,1407","0,0801","0,9323","-23,44858072","-46,61399597","3,75000000",
18:33:37:132,"-0,1466","0,0977","0,9909","-23,44858072","-46,61399597","3,75000000",
18:33:37:291,"-0,1319","0,1251","0,9792","-23,44858072","-46,61399597","3,75000000",
18:33:37:449,"-0,1397","0,1065","0,9606","-23,44858185","-46,61404451","4,50000000",
18:33:37:613,"-0,1290","0,0997","0,9792","-23,44858185","-46,61404451","4,50000000",
18:33:37:767,"-0,1300","0,0977","0,9714","-23,44858185","-46,61404451","4,50000000",
18:33:37:927,"-0,1182","0,0948","0,9850","-23,44858185","-46,61404451","4,50000000",
18:33:38:088,"-0,1065","0,0674","0,9440","-23,44858185","-46,61404451","4,50000000",
18:33:38:245,"-0,1046","0,0919","0,9499","-23,44858185","-46,61404451","4,50000000",
18:33:38:402,"-0,0840","0,0899","0,9704","-23,44858320","-46,61409876","5,00000000",
18:33:38:561,"-0,0938","0,1055","0,9782","-23,44858320","-46,61409876","5,00000000",
18:33:38:723,"-0,0860","0,1036","0,9675","-23,44858320","-46,61409876","5,00000000",
18:33:38:882,"-0,0948","0,1036","0,9665","-23,44858320","-46,61409876","5,00000000",
18:33:39:042,"-0,0831","0,1319","0,9577","-23,44858320","-46,61409876","5,00000000",
18:33:39:201,"-0,0889","0,1163","0,9792","-23,44858320","-46,61409876","5,00000000",
18:33:39:357,"-0,0743","0,1182","0,9606","-23,44858320","-46,61409876","5,00000000",
18:33:39:519,"-0,0801","0,1173","0,9704","-23,44858229","-46,61416324","5,25000000",
18:33:39:675,"-0,0801","0,0938","0,9968","-23,44858229","-46,61416324","5,25000000",
18:33:39:834,"-0,0743","0,0743","0,9694","-23,44858229","-46,61416324","5,25000000",
18:33:39:995,"-0,0743","0,1007","0,9675","-23,44858229","-46,61416324","5,25000000",
18:33:40:154,"-0,0743","0,1085","0,9870","-23,44858229","-46,61416324","5,25000000",
18:33:40:320,"-0,0713","0,0459","0,9391","-23,44858229","-46,61416324","5,25000000",
18:33:40:471,"-0,0840","0,0889","0,9215","-23,44858106","-46,61421121","5,25000000",
18:33:40:630,"-0,0645","0,0958","0,9753","-23,44858106","-46,61421121","5,25000000",
18:33:40:789,"-0,0450","0,1134","1,0173","-23,44858106","-46,61421121","5,25000000",
18:33:40:948,"-0,0440","0,1114","0,9997","-23,44858106","-46,61421121","5,25000000",
18:33:41:113,"-0,0694","0,0684","0,9039","-23,44858106","-46,61421121","5,25000000",
18:33:41:273,"-0,0577","0,1261","0,9411","-23,44858106","-46,61421121","5,25000000",
18:33:41:425,"-0,0586","0,1319","0,9977","-23,44857667","-46,61426661","5,00000000",
18:33:41:585,"-0,0479","0,0694","0,9655","-23,44857667","-46,61426661","5,00000000",
18:33:41:744,"-0,0684","0,0997","0,9479","-23,44857667","-46,61426661","5,00000000",
18:33:41:905,"-0,0665","0,1075","0,9479","-23,44857667","-46,61426661","5,00000000",
18:33:42:064,"-0,0479","0,1007","0,9655","-23,44857667","-46,61426661","5,00000000",
18:33:42:223,"-0,0547","0,1153","0,9831","-23,44857667","-46,61426661","5,00000000",
18:33:42:381,"-0,0547","0,1173","0,9284","-23,44857117","-46,61432021","4,75000000",
18:33:42:541,"-0,0313","0,1094","0,9450","-23,44857117","-46,61432021","4,75000000",
18:33:42:698,"-0,0215","0,1231","0,9841","-23,44857117","-46,61432021","4,75000000",
18:33:42:857,"0,0029","0,1388","0,9557","-23,44857117","-46,61432021","4,75000000",
18:33:43:017,"0,0029","0,1212","0,9547","-23,44857117","-46,61432021","4,75000000",
18:33:43:177,"-0,0107","0,1388","0,9762","-23,44857117","-46,61432021","4,75000000",
18:33:43:337,"-0,0176","0,1505","0,9440","-23,44857117","-46,61432021","4,75000000",
18:33:43:496,"-0,0156","0,1368","0,9323","-23,44856486","-46,61436192","4,50000000",
18:33:43:654,"-0,0244","0,0831","0,9743","-23,44856486","-46,61436192","4,50000000",
18:33:43:814,"-0,0244","0,0625","0,9743","-23,44856486","-46,61436192","4,50000000",
18:33:43:975,"-0,0235","0,0870","0,9489","-23,44856486","-46,61436192","4,50000000",
18:33:44:133,"-0,0254","0,0684","0,9469","-23,44856486","-46,61436192","4,50000000",
18:33:44:295,"-0,0274","0,0420","0,9684","-23,44856486","-46,61436192","4,50000000",
18:33:44:449,"-0,0186","0,0420","0,9958","-23,44855487","-46,61439999","4,00000000",
18:33:44:608,"-0,0166","0,0625","0,9802","-23,44855487","-46,61439999","4,00000000",
18:33:44:773,"-0,0274","0,0567","0,9479","-23,44855487","-46,61439999","4,00000000",
18:33:44:929,"-0,0274","0,0225","0,9460","-23,44855487","-46,61439999","4,00000000",
18:33:45:093,"-0,0274","-0,0264","1,0046","-23,44855487","-46,61439999","4,00000000",
18:33:45:247,"-0,0391","-0,0410","0,9723","-23,44855487","-46,61439999","4,00000000",
18:33:45:407,"-0,0176","-0,0264","0,9968","-23,44854471","-46,61442766","3,50000000",
18:33:45:566,"-0,0176","-0,0156","1,0232","-23,44854471","-46,61442766","3,50000000",
18:33:45:722,"-0,0176","-0,0039","0,9518","-23,44854471","-46,61442766","3,50000000",
18:33:45:881,"-0,0381","-0,0293","1,0095","-23,44854471","-46,61442766","3,50000000",
18:33:46:040,"-0,0381","-0,0430","0,9723","-23,44854471","-46,61442766","3,50000000",
18:33:46:199,"-0,0107","-0,0371","1,0046","-23,44854471","-46,61442766","3,50000000",
18:33:46:359,"-0,0127","-0,0792","1,0183","-23,44854314","-46,61445951","3,25000000",
18:33:46:518,"-0,0293","-0,0430","0,9577","-23,44854314","-46,61445951","3,25000000",
18:33:46:677,"-0,0147","-0,0899","1,0085","-23,44854314","-46,61445951","3,25000000",
18:33:46:836,"-0,0635","-0,0586","1,0105","-23,44854314","-46,61445951","3,25000000",
18:33:46:998,"-0,0235","-0,0362","0,9762","-23,44854314","-46,61445951","3,25000000",
18:33:47:154,"-0,0205","-0,0176","0,9890","-23,44854314","-46,61445951","3,25000000",
18:33:47:314,"-0,0313","-0,0430","0,9723","-23,44854314","-46,61445951","3,25000000",
18:33:47:473,"-0,0137","-0,0410","1,0065","-23,44854007","-46,61448577","2,75000000",
18:33:47:633,"0,0000","-0,0743","1,0300","-23,44854007","-46,61448577","2,75000000",
18:33:47:792,"-0,0068","-0,0655","0,9723","-23,44854007","-46,61448577","2,75000000",
18:33:47:957,"0,0117","-0,0479","1,0310","-23,44854007","-46,61448577","2,75000000",
18:33:48:112,"-0,0078","-0,0195","0,9802","-23,44854007","-46,61448577","2,75000000",
18:33:48:271,"-0,0176","-0,0430","0,9254","-23,44854007","-46,61448577","2,75000000",
18:33:48:429,"0,0068","-0,0117","0,9909","-23,44854340","-46,61450680","2,25000000",
18:33:48:588,"0,0322","-0,0782","1,0359","-23,44854340","-46,61450680","2,25000000",
18:33:48:748,"0,0332","-0,0704","0,9919","-23,44854340","-46,61450680","2,25000000",
18:33:48:907,"0,0352","-0,0684","0,9723","-23,44854340","-46,61450680","2,25000000",
18:33:49:066,"0,0479","-0,0684","1,0017","-23,44854340","-46,61450680","2,25000000",
18:33:49:225,"0,0498","-0,0489","1,0026","-23,44854340","-46,61450680","2,25000000",
18:33:49:382,"0,0498","-0,0567","0,9948","-23,44854340","-46,61450680","2,25000000",
18:33:49:541,"0,0440","-0,0420","0,9821","-23,44854327","-46,61452185","1,75000000",
18:33:49:702,"0,0205","-0,0420","0,9821","-23,44854327","-46,61452185","1,75000000",
18:33:49:861,"0,0352","-0,0489","0,9938","-23,44854327","-46,61452185","1,75000000",
18:33:50:019,"0,0352","-0,0498","0,9938","-23,44854327","-46,61452185","1,75000000",
18:33:50:178,"0,0283","-0,0322","0,9841","-23,44854327","-46,61452185","1,75000000",
