time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:34:54:042,"-0,1085","0,1143","1,0368","-23,47587119","-46,60863986","10,00000000",
15:34:54:198,"-0,1065","0,0215","0,9078","-23,47587119","-46,60863986","10,00000000",
15:34:54:358,"-0,1046","0,0547","1,0300","-23,47587119","-46,60863986","10,00000000",
15:34:54:513,"-0,1016","0,0723","1,1072","-23,47587119","-46,60863986","10,00000000",
15:34:54:603,"-0,1016","0,0723","1,1072","-23,47587119","-46,60863986","10,00000000",
15:34:54:671,"-0,1007","0,0508","1,1668","-23,47587119","-46,60863986","10,00000000",
15:34:54:829,"-0,1007","0,0489","1,0740","-23,47587119","-46,60863986","10,00000000",
15:34:54:990,"-0,1065","0,0567","0,9186","-23,47594865","-46,60857389","10,25000000",
15:34:55:145,"-0,1007","0,0880","0,9958","-23,47594865","-46,60857389","10,25000000",
15:34:55:303,"-0,0987","0,0645","1,0124","-23,47594865","-46,60857389","10,25000000",
15:34:55:390,"-0,0987","0,0645","1,0124","-23,47594865","-46,60857389","10,25000000",
15:34:55:464,"-0,1114","0,0645","1,1424","-23,47594865","-46,60857389","10,25000000",
15:34:55:624,"-0,1085","0,0518","1,1443","-23,47594865","-46,60857389","10,25000000",
15:34:55:782,"-0,0938","0,0880","1,0749","-23,47594865","-46,60857389","10,25000000",
15:34:55:935,"-0,1173","0,0254","0,9430","-23,47600769","-46,60850815","10,50000000",
15:34:56:071,"-0,1173","0,0254","0,9430","-23,47600769","-46,60850815","10,50000000",
15:34:56:095,"-0,0919","-0,0205","0,9880","-23,47600769","-46,60850815","10,50000000",
15:34:56:253,"-0,0997","-0,0107","1,1639","-23,47600769","-46,60850815","10,50000000",
15:34:56:411,"-0,0997","-0,0020","1,1639","-23,47600769","-46,60850815","10,50000000",
15:34:56:489,"-0,0997","-0,0020","1,1639","-23,47600769","-46,60850815","10,50000000",
15:34:56:569,"-0,1104","0,1114","1,0359","-23,47600769","-46,60850815","10,50000000",
15:34:56:725,"-0,0958","0,1417","0,8394","-23,47600769","-46,60850815","10,50000000",
15:34:56:907,"-0,0743","0,1397","0,9802","-23,47606545","-46,60844519","9,75000000",
15:34:57:040,"-0,0635","0,1300","1,0495","-23,47606545","-46,60844519","9,75000000",
15:34:57:168,"-0,0635","0,1300","1,0495","-23,47606545","-46,60844519","9,75000000",
15:34:57:199,"-0,0469","0,0909","1,0486","-23,47606545","-46,60844519","9,75000000",
15:34:57:363,"-0,0303","0,0977","0,9694","-23,47606545","-46,60844519","9,75000000",
15:34:57:486,"-0,0303","0,0977","0,9694","-23,47606545","-46,60844519","9,75000000",
15:34:57:517,"-0,1446","0,0967","1,0192","-23,47606545","-46,60844519","9,75000000",
15:34:57:674,"-0,1700","0,1114","1,0847","-23,47606545","-46,60844519","9,75000000",
15:34:57:832,"-0,1847","0,0440","0,9499","-23,47606545","-46,60844519","9,75000000",
15:34:57:958,"-0,1847","0,0440","0,9499","-23,47614960","-46,60841080","9,25000000",
15:34:57:990,"-0,1515","0,0782","0,9968","-23,47614960","-46,60841080","9,25000000",
15:34:58:148,"-0,1661","0,0899","1,0036","-23,47614960","-46,60841080","9,25000000",
15:34:58:305,"-0,1739","0,1417","1,0515","-23,47614960","-46,60841080","9,25000000",
15:34:58:325,"-0,1739","0,1417","1,0515","-23,47614960","-46,60841080","9,25000000",
15:34:58:462,"-0,1739","0,1280","0,9977","-23,47614960","-46,60841080","9,25000000",
15:34:58:621,"-0,1739","0,0704","1,0183","-23,47614960","-46,60841080","9,25000000",
15:34:58:784,"-0,1925","0,0567","1,0779","-23,47614960","-46,60841080","9,25000000",
15:34:58:897,"-0,1925","0,0567","1,0779","-23,47621392","-46,60834957","9,25000000",
15:34:58:937,"-0,2003","0,1270","1,0095","-23,47621392","-46,60834957","9,25000000",
15:34:59:097,"-0,1837","0,1114","0,9088","-23,47621392","-46,60834957","9,25000000",
15:34:59:253,"-0,1642","0,1085","1,0300","-23,47621392","-46,60834957","9,25000000",
15:34:59:411,"-0,1788","0,1065","1,1394","-23,47621392","-46,60834957","9,25000000",
15:34:59:566,"-0,1847","0,0880","1,0388","-23,47621392","-46,60834957","9,25000000",
15:34:59:724,"-0,1730","0,1231","0,8648","-23,47621392","-46,60834957","9,25000000",
15:34:59:882,"-0,1661","0,0987","0,9762","-23,47627223","-46,60829171","9,75000000",
15:34:59:893,"-0,1661","0,0987","0,9762","-23,47627223","-46,60829171","9,75000000",
15:35:00:041,"-0,1730","0,0518","1,1766","-23,47627223","-46,60829171","9,75000000",
15:35:00:051,"-0,1730","0,0518","1,1766","-23,47627223","-46,60829171","9,75000000",
15:35:00:202,"-0,1485","-0,0352","1,1785","-23,47627223","-46,60829171","9,75000000",
15:35:00:356,"-0,1896","-0,0215","0,9870","-23,47627223","-46,60829171","9,75000000",
15:35:00:417,"-0,1896","-0,0215","0,9870","-23,47627223","-46,60829171","9,75000000",
15:35:00:513,"-0,1710","0,0625","0,8981","-23,47627223","-46,60829171","9,75000000",
15:35:00:673,"-0,1573","0,1134","1,0427","-23,47627223","-46,60829171","9,75000000",
15:35:00:831,"-0,1652","0,0039","1,0710","-23,47627223","-46,60829171","9,75000000",
15:35:00:838,"-0,1652","0,0039","1,0710","-23,47627223","-46,60829171","9,75000000",
15:35:00:988,"-0,1759","0,0020","1,0857","-23,47634098","-46,60821862","9,75000000",
15:35:01:145,"-0,1368","0,0020","0,9958","-23,47634098","-46,60821862","9,75000000",
15:35:01:203,"-0,1368","0,0020","0,9958","-23,47634098","-46,60821862","9,75000000",
15:35:01:303,"-0,1886","0,1173","1,0749","-23,47634098","-46,60821862","9,75000000",
15:35:01:462,"-0,1603","0,1192","1,0476","-23,47634098","-46,60821862","9,75000000",
15:35:01:573,"-0,1603","0,1192","1,0476","-23,47634098","-46,60821862","9,75000000",
15:35:01:621,"-0,1730","0,0880","1,1121","-23,47634098","-46,60821862","9,75000000",
15:35:01:780,"-0,1808","0,1114","0,9284","-23,47634098","-46,60821862","9,75000000",
15:35:01:834,"-0,1808","0,1114","0,9284","-23,47634098","-46,60821862","9,75000000",
15:35:01:937,"-0,1681","0,1349","0,9215","-23,47640699","-46,60814505","10,00000000",
15:35:02:097,"-0,1798","0,0713","1,1189","-23,47640699","-46,60814505","10,00000000",
15:35:02:147,"-0,1798","0,0713","1,1189","-23,47640699","-46,60814505","10,00000000",
15:35:02:253,"-0,1681","0,0625","1,1551","-23,47640699","-46,60814505","10,00000000",
15:35:02:410,"-0,1808","0,0440","0,9743","-23,47640699","-46,60814505","10,00000000",
15:35:02:571,"-0,1573","0,0772","0,9088","-23,47640699","-46,60814505","10,00000000",
15:35:02:724,"-0,1837","0,0987","1,1561","-23,47640699","-46,60814505","10,00000000",
15:35:02:886,"-0,1710","0,0616","0,9704","-23,47640699","-46,60814505","10,00000000",
15:35:03:043,"-0,1837","0,0244","0,9078","-23,47646270","-46,60808221","10,00000000",
15:35:03:200,"-0,1720","0,0225","1,0886","-23,47646270","-46,60808221","10,00000000",
15:35:03:249,"-0,1720","0,0225","1,0886","-23,47646270","-46,60808221","10,00000000",
15:35:03:359,"-0,1798","0,0743","1,1297","-23,47646270","-46,60808221","10,00000000",
15:35:03:464,"-0,1798","0,0743","1,1297","-23,47646270","-46,60808221","10,00000000",
15:35:03:514,"-0,1925","0,0762","1,0642","-23,47646270","-46,60808221","10,00000000",
15:35:03:673,"-0,1759","0,0831","0,9987","-23,47646270","-46,60808221","10,00000000",
15:35:03:725,"-0,1759","0,0831","0,9987","-23,47646270","-46,60808221","10,00000000",
15:35:03:828,"-0,1779","-0,0049","0,8854","-23,47646270","-46,60808221","10,00000000",
15:35:03:988,"-0,1769","0,0205","1,0613","-23,47652324","-46,60802298","10,00000000",
15:35:04:144,"-0,1867","-0,0254","1,1776","-23,47652324","-46,60802298","10,00000000",
15:35:04:303,"-0,1788","0,0176","1,0906","-23,47652324","-46,60802298","10,00000000",
15:35:04:347,"-0,1788","0,0176","1,0906","-23,47652324","-46,60802298","10,00000000",
15:35:04:461,"-0,1867","0,0352","1,0261","-23,47652324","-46,60802298","10,00000000",
15:35:04:621,"-0,1886","0,0039","0,9821","-23,47652324","-46,60802298","10,00000000",
15:35:04:718,"-0,1886","0,0039","0,9821","-23,47652324","-46,60802298","10,00000000",
15:35:04:776,"-0,1906","0,0244","1,0202","-23,47652324","-46,60802298","10,00000000",
15:35:04:923,"-0,1906","0,0244","1,0202","-23,47658601","-46,60795610","9,75000000",
15:35:04:934,"-0,2140","0,0303","1,0622","-23,47658601","-46,60795610","9,75000000",
15:35:05:092,"-0,2511","0,0919","1,0280","-23,47658601","-46,60795610","9,75000000",
15:35:05:133,"-0,2511","0,0919","1,0280","-23,47658601","-46,60795610","9,75000000",
15:35:05:250,"-0,2433","0,1612","0,9577","-23,47658601","-46,60795610","9,75000000",
15:35:05:344,"-0,2433","0,1612","0,9577","-23,47658601","-46,60795610","9,75000000",
15:35:05:407,"-0,2433","0,1583","0,9577","-23,47658601","-46,60795610","9,75000000",
15:35:05:565,"-0,2492","0,1065","1,2841","-23,47658601","-46,60795610","9,75000000",
15:35:05:725,"-0,2277","0,0303","1,1541","-23,47658601","-46,60795610","9,75000000",
15:35:05:818,"-0,2277","0,0303","1,1541","-23,47658601","-46,60795610","9,75000000",
15:35:05:893,"-0,2746","0,0733","0,9811","-23,47664233","-46,60789110","9,50000000",
15:35:06:027,"-0,2746","0,0733","0,9811","-23,47664233","-46,60789110","9,50000000",
15:35:06:043,"-0,2472","0,1065","0,9655","-23,47664233","-46,60789110","9,50000000",
15:35:06:203,"-0,2639","0,0811","1,0886","-23,47664233","-46,60789110","9,50000000",
15:35:06:356,"-0,2541","0,0880","1,0476","-23,47664233","-46,60789110","9,50000000",
15:35:06:515,"-0,2639","0,0313","1,0056","-23,47664233","-46,60789110","9,50000000",
15:35:06:550,"-0,2639","0,0313","1,0056","-23,47664233","-46,60789110","9,50000000",
15:35:06:673,"-0,2648","0,0078","0,9694","-23,47664233","-46,60789110","9,50000000",
15:35:06:832,"-0,2648","0,0049","1,0935","-23,47664233","-46,60789110","9,50000000",
15:35:06:866,"-0,2648","0,0049","1,0935","-23,47664233","-46,60789110","9,50000000",
15:35:06:988,"-0,2629","0,0381","1,0867","-23,47670731","-46,60781798","9,75000000",
15:35:07:144,"-0,2853","0,0889","1,0877","-23,47670731","-46,60781798","9,75000000",
15:35:07:302,"-0,2570","0,1085","0,9684","-23,47670731","-46,60781798","9,75000000",
15:35:07:462,"-0,2922","0,0840","1,0290","-23,47670731","-46,60781798","9,75000000",
15:35:07:602,"-0,2922","0,0840","1,0290","-23,47670731","-46,60781798","9,75000000",
15:35:07:621,"-0,2785","0,0586","0,9626","-23,47670731","-46,60781798","9,75000000",
15:35:07:757,"-0,2785","0,0586","0,9626","-23,47670731","-46,60781798","9,75000000",
15:35:07:784,"-0,2726","0,0665","1,0232","-23,47670731","-46,60781798","9,75000000",
15:35:07:914,"-0,2726","0,0665","1,0232","-23,47676619","-46,60775051","9,25000000",
15:35:07:936,"-0,2746","0,0420","1,0632","-23,47676619","-46,60775051","9,25000000",
15:35:08:094,"-0,2990","0,0674","1,0114","-23,47676619","-46,60775051","9,25000000",
15:35:08:176,"-0,2990","0,0674","1,0114","-23,47676619","-46,60775051","9,25000000",
15:35:08:250,"-0,2902","0,0127","0,9137","-23,47676619","-46,60775051","9,25000000",
15:35:08:410,"-0,2893","0,0704","0,9508","-23,47676619","-46,60775051","9,25000000",
15:35:08:565,"-0,2912","0,1007","1,0994","-23,47676619","-46,60775051","9,25000000",
15:35:08:725,"-0,3147","0,0909","1,0202","-23,47676619","-46,60775051","9,25000000",
15:35:08:861,"-0,3147","0,0909","1,0202","-23,47676619","-46,60775051","9,25000000",
15:35:08:886,"-0,2951","0,0596","0,9929","-23,47684590","-46,60768654","9,50000000",
15:35:09:041,"-0,2834","-0,0567","0,8492","-23,47684590","-46,60768654","9,50000000",
15:35:09:198,"-0,3117","-0,0391","0,9782","-23,47684590","-46,60768654","9,50000000",
15:35:09:357,"-0,2902","-0,0752","1,0886","-23,47684590","-46,60768654","9,50000000",
15:35:09:433,"-0,2902","-0,0752","1,0886","-23,47684590","-46,60768654","9,50000000",
15:35:09:514,"-0,3029","0,0264","1,0554","-23,47684590","-46,60768654","9,50000000",
15:35:09:673,"-0,3098","-0,0195","0,9020","-23,47684590","-46,60768654","9,50000000",
15:35:09:829,"-0,3010","0,1886","0,9821","-23,47684590","-46,60768654","9,50000000",
15:35:09:986,"-0,3000","0,1075","1,0671","-23,47691157","-46,60762255","9,00000000",
15:35:10:144,"-0,3098","0,0723","0,9059","-23,47691157","-46,60762255","9,00000000",
15:35:10:163,"-0,3098","0,0723","0,9059","-23,47691157","-46,60762255","9,00000000",
15:35:10:301,"-0,3039","0,0840","1,0017","-23,47691157","-46,60762255","9,00000000",
15:35:10:460,"-0,3108","0,0596","0,9684","-23,47691157","-46,60762255","9,00000000",
15:35:10:622,"-0,3235","0,0674","1,0730","-23,47691157","-46,60762255","9,00000000",
15:35:10:778,"-0,2981","0,0537","0,9020","-23,47691157","-46,60762255","9,00000000",
15:35:10:847,"-0,2981","0,0537","0,9020","-23,47691157","-46,60762255","9,00000000",
15:35:10:935,"-0,3166","0,1036","0,9450","-23,47697172","-46,60756787","9,00000000",
15:35:11:093,"-0,3147","0,0401","0,9919","-23,47697172","-46,60756787","9,00000000",
15:35:11:164,"-0,3147","0,0401","0,9919","-23,47697172","-46,60756787","9,00000000",
15:35:11:251,"-0,3029","0,0967","0,9782","-23,47697172","-46,60756787","9,00000000",
15:35:11:409,"-0,3186","0,0322","1,0359","-23,47697172","-46,60756787","9,00000000",
15:35:11:564,"-0,3049","0,0821","0,9166","-23,47697172","-46,60756787","9,00000000",
15:35:11:634,"-0,3049","0,0821","0,9166","-23,47697172","-46,60756787","9,00000000",
15:35:11:723,"-0,3196","0,0948","0,9987","-23,47697172","-46,60756787","9,00000000",
15:35:11:888,"-0,2990","0,0596","0,9860","-23,47701049","-46,60751975","7,50000000",
15:35:12:040,"-0,2990","0,1114","0,9626","-23,47701049","-46,60751975","7,50000000",
15:35:12:198,"-0,3088","0,0049","0,9958","-23,47701049","-46,60751975","7,50000000",
15:35:12:356,"-0,3029","0,0381","0,9714","-23,47701049","-46,60751975","7,50000000",
15:35:12:513,"-0,3049","0,0137","1,0202","-23,47701049","-46,60751975","7,50000000",
15:35:12:671,"-0,2971","0,0000","0,9567","-23,47701049","-46,60751975","7,50000000",
15:35:12:681,"-0,2971","0,0000","0,9567","-23,47701049","-46,60751975","7,50000000",
15:35:12:829,"-0,3059","0,0704","0,8971","-23,47701049","-46,60751975","7,50000000",
15:35:12:889,"-0,3059","0,0704","0,8971","-23,47705302","-46,60748521","7,00000000",
15:35:12:985,"-0,3039","0,0342","1,0290","-23,47705302","-46,60748521","7,00000000",
15:35:13:143,"-0,2893","0,0674","0,9850","-23,47705302","-46,60748521","7,00000000",
15:35:13:259,"-0,2893","0,0674","0,9850","-23,47705302","-46,60748521","7,00000000",
15:35:13:301,"-0,2658","0,0870","1,0593","-23,47705302","-46,60748521","7,00000000",
15:35:13:460,"-0,1427","0,0694","0,9929","-23,47705302","-46,60748521","7,00000000",
15:35:13:569,"-0,1427","0,0694","0,9929","-23,47705302","-46,60748521","7,00000000",
15:35:13:616,"-0,1163","0,0420","0,9098","-23,47705302","-46,60748521","7,00000000",
15:35:13:727,"-0,1163","0,0420","0,9098","-23,47705302","-46,60748521","7,00000000",
15:35:13:776,"-0,0870","0,1104","0,9890","-23,47705302","-46,60748521","7,00000000",
15:35:13:934,"-0,0498","0,0381","0,9323","-23,47709335","-46,60743928","6,00000000",
15:35:14:089,"-0,4036","0,0713","1,1209","-23,47709335","-46,60743928","6,00000000",
15:35:14:250,"-0,4153","0,0635","0,9684","-23,47709335","-46,60743928","6,00000000",
15:35:14:405,"-0,3342","0,0489","0,8717","-23,47709335","-46,60743928","6,00000000",
15:35:14:564,"-0,4153","0,0635","1,0447","-23,47709335","-46,60743928","6,00000000",
15:35:14:725,"-0,3840","0,0547","0,9323","-23,47709335","-46,60743928","6,00000000",
15:35:14:881,"-0,4046","0,0625","0,9508","-23,47711727","-46,60739147","5,25000000",
15:35:15:040,"-0,3928","-0,0088","0,9499","-23,47711727","-46,60739147","5,25000000",
15:35:15:194,"-0,3909","0,0068","0,9645","-23,47711727","-46,60739147","5,25000000",
15:35:15:352,"-0,3655","0,0577","1,0095","-23,47711727","-46,60739147","5,25000000",
15:35:15:510,"-0,3655","0,0293","0,9264","-23,47711727","-46,60739147","5,25000000",
15:35:15:668,"-0,3498","0,0215","0,9860","-23,47711727","-46,60739147","5,25000000",
15:35:15:828,"-0,3655","0,0577","1,0935","-23,47711727","-46,60739147","5,25000000",
15:35:15:983,"-0,3420","0,1007","0,9645","-23,47714945","-46,60735637","4,75000000",
15:35:16:143,"-0,3596","0,0762","0,8590","-23,47714945","-46,60735637","4,75000000",
15:35:16:301,"-0,3782","0,0645","0,9890","-23,47714945","-46,60735637","4,75000000",
15:35:16:460,"-0,3528","0,0655","1,0017","-23,47714945","-46,60735637","4,75000000",
15:35:16:617,"-0,3528","0,0567","0,9127","-23,47714945","-46,60735637","4,75000000",
15:35:16:775,"-0,3518","0,0899","1,0232","-23,47714945","-46,60735637","4,75000000",
15:35:16:933,"-0,3440","0,0528","0,9596","-23,47718245","-46,60732690","5,00000000",
15:35:17:091,"-0,3430","0,0508","0,8883","-23,47718245","-46,60732690","5,00000000",
15:35:17:247,"-0,3928","0,0107","0,9821","-23,47718245","-46,60732690","5,00000000",
15:35:17:346,"-0,3928","0,0107","0,9821","-23,47718245","-46,60732690","5,00000000",
15:35:17:404,"-0,3029","-0,0410","1,0163","-23,47718245","-46,60732690","5,00000000",
15:35:17:563,"-0,3352","-0,1036","1,0632","-23,47718245","-46,60732690","5,00000000",
15:35:17:607,"-0,3352","-0,1036","1,0632","-23,47718245","-46,60732690","5,00000000",
15:35:17:722,"-0,3108","-0,1222","0,9684","-23,47718245","-46,60732690","5,00000000",
15:35:17:889,"-0,3518","-0,0381","0,9381","-23,47721393","-46,60729151","5,50000000",
15:35:18:038,"-0,3498","-0,0498","1,0065","-23,47721393","-46,60729151","5,50000000",
15:35:18:133,"-0,3498","-0,0498","1,0065","-23,47721393","-46,60729151","5,50000000",
15:35:18:195,"-0,3088","-0,0518","1,0144","-23,47721393","-46,60729151","5,50000000",
15:35:18:353,"-0,2981","-0,0166","0,9645","-23,47721393","-46,60729151","5,50000000",
15:35:18:510,"-0,3127","0,0225","0,9714","-23,47721393","-46,60729151","5,50000000",
15:35:18:668,"-0,3244","0,0987","1,0065","-23,47721393","-46,60729151","5,50000000",
15:35:18:826,"-0,3049","0,0459","0,9616","-23,47721393","-46,60729151","5,50000000",
15:35:18:983,"-0,3166","0,0176","1,0056","-23,47725262","-46,60725899","5,50000000",
15:35:19:142,"-0,2981","0,0772","1,0124","-23,47725262","-46,60725899","5,50000000",
15:35:19:286,"-0,2981","0,0772","1,0124","-23,47725262","-46,60725899","5,50000000",
15:35:19:298,"-0,3176","0,0997","0,9342","-23,47725262","-46,60725899","5,50000000",
15:35:19:456,"-0,3196","-0,0283","1,0056","-23,47725262","-46,60725899","5,50000000",
15:35:19:494,"-0,3196","-0,0283","1,0056","-23,47725262","-46,60725899","5,50000000",
15:35:19:613,"-0,3117","0,0293","0,9753","-23,47725262","-46,60725899","5,50000000",
15:35:19:648,"-0,3117","0,0293","0,9753","-23,47725262","-46,60725899","5,50000000",
15:35:19:771,"-0,3137","0,0850","0,9567","-23,47725262","-46,60725899","5,50000000",
15:35:19:931,"-0,3137","0,0029","0,9567","-23,47728915","-46,60722024","5,50000000",
15:35:20:087,"-0,2873","-0,0293","1,0662","-23,47728915","-46,60722024","5,50000000",
15:35:20:228,"-0,2873","-0,0293","1,0662","-23,47728915","-46,60722024","5,50000000",
15:35:20:245,"-0,3088","-0,0313","1,0173","-23,47728915","-46,60722024","5,50000000",
15:35:20:403,"-0,2981","0,0186","0,9596","-23,47728915","-46,60722024","5,50000000",
15:35:20:563,"-0,3196","0,0489","0,9450","-23,47728915","-46,60722024","5,50000000",
15:35:20:721,"-0,2961","-0,0186","1,0222","-23,47728915","-46,60722024","5,50000000",
15:35:20:859,"-0,2961","-0,0186","1,0222","-23,47728915","-46,60722024","5,50000000",
15:35:20:887,"-0,2951","-0,0068","1,0456","-23,47732455","-46,60718785","5,50000000",
15:35:21:036,"-0,2922","-0,0147","0,9254","-23,47732455","-46,60718785","5,50000000",
15:35:21:120,"-0,2922","-0,0147","0,9254","-23,47732455","-46,60718785","5,50000000",
15:35:21:197,"-0,2990","-0,0459","1,0280","-23,47732455","-46,60718785","5,50000000",
